,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
15068,10,OZ,157,6.042,a,S1 obj,58,co2a0000364,0.61328125
15069,10,OZ,158,11.902,a,S1 obj,58,co2a0000364,0.6171875
15070,10,OZ,159,12.878,a,S1 obj,58,co2a0000364,0.62109375
15071,10,OZ,160,9.949,a,S1 obj,58,co2a0000364,0.625
15072,10,OZ,161,4.578,a,S1 obj,58,co2a0000364,0.62890625
15073,10,OZ,162,-0.305,a,S1 obj,58,co2a0000364,0.6328125
15074,10,OZ,163,-2.747,a,S1 obj,58,co2a0000364,0.63671875
15075,10,OZ,164,-2.747,a,S1 obj,58,co2a0000364,0.640625
15076,10,OZ,165,-0.793,a,S1 obj,58,co2a0000364,0.64453125
15077,10,OZ,166,1.16,a,S1 obj,58,co2a0000364,0.6484375
15078,10,OZ,167,2.136,a,S1 obj,58,co2a0000364,0.65234375
15079,10,OZ,168,0.671,a,S1 obj,58,co2a0000364,0.65625
15080,10,OZ,169,-2.258,a,S1 obj,58,co2a0000364,0.66015625
15081,10,OZ,170,-6.165,a,S1 obj,58,co2a0000364,0.6640625
15082,10,OZ,171,-8.606,a,S1 obj,58,co2a0000364,0.66796875
15083,10,OZ,172,-9.583,a,S1 obj,58,co2a0000364,0.671875
15084,10,OZ,173,-8.606,a,S1 obj,58,co2a0000364,0.67578125
15085,10,OZ,174,-7.141,a,S1 obj,58,co2a0000364,0.6796875
15086,10,OZ,175,-6.165,a,S1 obj,58,co2a0000364,0.68359375
15087,10,OZ,176,-6.165,a,S1 obj,58,co2a0000364,0.6875
15088,10,OZ,177,-7.629,a,S1 obj,58,co2a0000364,0.69140625
15089,10,OZ,178,-8.606,a,S1 obj,58,co2a0000364,0.6953125
15090,10,OZ,179,-9.094,a,S1 obj,58,co2a0000364,0.69921875
15091,10,OZ,180,-9.094,a,S1 obj,58,co2a0000364,0.703125
15092,10,OZ,181,-9.583,a,S1 obj,58,co2a0000364,0.70703125
15093,10,OZ,182,-10.071,a,S1 obj,58,co2a0000364,0.7109375
15094,10,OZ,183,-9.583,a,S1 obj,58,co2a0000364,0.71484375
15095,10,OZ,184,-7.141,a,S1 obj,58,co2a0000364,0.71875
15096,10,OZ,185,-4.7,a,S1 obj,58,co2a0000364,0.72265625
15097,10,OZ,186,-2.747,a,S1 obj,58,co2a0000364,0.7265625
15098,10,OZ,187,-3.723,a,S1 obj,58,co2a0000364,0.73046875
15099,10,OZ,188,-5.676,a,S1 obj,58,co2a0000364,0.734375
15100,10,OZ,189,-7.629,a,S1 obj,58,co2a0000364,0.73828125
15101,10,OZ,190,-7.629,a,S1 obj,58,co2a0000364,0.7421875
15102,10,OZ,191,-6.653,a,S1 obj,58,co2a0000364,0.74609375
15103,10,OZ,192,-5.188,a,S1 obj,58,co2a0000364,0.75
15104,10,OZ,193,-4.7,a,S1 obj,58,co2a0000364,0.75390625
15105,10,OZ,194,-5.676,a,S1 obj,58,co2a0000364,0.7578125
15106,10,OZ,195,-7.629,a,S1 obj,58,co2a0000364,0.76171875
15107,10,OZ,196,-10.071,a,S1 obj,58,co2a0000364,0.765625
15108,10,OZ,197,-12.512,a,S1 obj,58,co2a0000364,0.76953125
15109,10,OZ,198,-14.954,a,S1 obj,58,co2a0000364,0.7734375
15110,10,OZ,199,-18.86,a,S1 obj,58,co2a0000364,0.77734375
15111,10,OZ,200,-23.254,a,S1 obj,58,co2a0000364,0.78125
15112,10,OZ,201,-26.672,a,S1 obj,58,co2a0000364,0.78515625
15113,10,OZ,202,-28.625,a,S1 obj,58,co2a0000364,0.7890625
15114,10,OZ,203,-29.602,a,S1 obj,58,co2a0000364,0.79296875
15115,10,OZ,204,-30.09,a,S1 obj,58,co2a0000364,0.796875
15116,10,OZ,205,-32.532,a,S1 obj,58,co2a0000364,0.80078125
15117,10,OZ,206,-35.461,a,S1 obj,58,co2a0000364,0.8046875
15118,10,OZ,207,-38.391,a,S1 obj,58,co2a0000364,0.80859375
15119,10,OZ,208,-38.879,a,S1 obj,58,co2a0000364,0.8125
15120,10,OZ,209,-36.438,a,S1 obj,58,co2a0000364,0.81640625
15121,10,OZ,210,-32.532,a,S1 obj,58,co2a0000364,0.8203125
15122,10,OZ,211,-31.067,a,S1 obj,58,co2a0000364,0.82421875
15123,10,OZ,212,-32.043,a,S1 obj,58,co2a0000364,0.828125
15124,10,OZ,213,-34.973,a,S1 obj,58,co2a0000364,0.83203125
15125,10,OZ,214,-35.95,a,S1 obj,58,co2a0000364,0.8359375
15126,10,OZ,215,-33.997,a,S1 obj,58,co2a0000364,0.83984375
15127,10,OZ,216,-30.579,a,S1 obj,58,co2a0000364,0.84375
15128,10,OZ,217,-27.161,a,S1 obj,58,co2a0000364,0.84765625
15129,10,OZ,218,-25.696,a,S1 obj,58,co2a0000364,0.8515625
15130,10,OZ,219,-24.719,a,S1 obj,58,co2a0000364,0.85546875
15131,10,OZ,220,-23.254,a,S1 obj,58,co2a0000364,0.859375
15132,10,OZ,221,-20.325,a,S1 obj,58,co2a0000364,0.86328125
15133,10,OZ,222,-16.418,a,S1 obj,58,co2a0000364,0.8671875
15134,10,OZ,223,-14.954,a,S1 obj,58,co2a0000364,0.87109375
15135,10,OZ,224,-15.442,a,S1 obj,58,co2a0000364,0.875
15136,10,OZ,225,-16.418,a,S1 obj,58,co2a0000364,0.87890625
15137,10,OZ,226,-16.418,a,S1 obj,58,co2a0000364,0.8828125
15138,10,OZ,227,-13.489,a,S1 obj,58,co2a0000364,0.88671875
15139,10,OZ,228,-8.606,a,S1 obj,58,co2a0000364,0.890625
15140,10,OZ,229,-4.211,a,S1 obj,58,co2a0000364,0.89453125
15141,10,OZ,230,-2.747,a,S1 obj,58,co2a0000364,0.8984375
15142,10,OZ,231,-5.188,a,S1 obj,58,co2a0000364,0.90234375
15143,10,OZ,232,-9.094,a,S1 obj,58,co2a0000364,0.90625
15144,10,OZ,233,-13.0,a,S1 obj,58,co2a0000364,0.91015625
15145,10,OZ,234,-14.954,a,S1 obj,58,co2a0000364,0.9140625
15146,10,OZ,235,-15.442,a,S1 obj,58,co2a0000364,0.91796875
15147,10,OZ,236,-14.954,a,S1 obj,58,co2a0000364,0.921875
15148,10,OZ,237,-13.977,a,S1 obj,58,co2a0000364,0.92578125
15149,10,OZ,238,-12.024,a,S1 obj,58,co2a0000364,0.9296875
15150,10,OZ,239,-9.583,a,S1 obj,58,co2a0000364,0.93359375
15151,10,OZ,240,-7.629,a,S1 obj,58,co2a0000364,0.9375
15152,10,OZ,241,-6.653,a,S1 obj,58,co2a0000364,0.94140625
15153,10,OZ,242,-7.629,a,S1 obj,58,co2a0000364,0.9453125
15154,10,OZ,243,-10.071,a,S1 obj,58,co2a0000364,0.94921875
15155,10,OZ,244,-13.0,a,S1 obj,58,co2a0000364,0.953125
15156,10,OZ,245,-14.465,a,S1 obj,58,co2a0000364,0.95703125
15157,10,OZ,246,-13.977,a,S1 obj,58,co2a0000364,0.9609375
15158,10,OZ,247,-12.024,a,S1 obj,58,co2a0000364,0.96484375
15159,10,OZ,248,-10.559,a,S1 obj,58,co2a0000364,0.96875
15160,10,OZ,249,-10.559,a,S1 obj,58,co2a0000364,0.97265625
15161,10,OZ,250,-10.071,a,S1 obj,58,co2a0000364,0.9765625
15162,10,OZ,251,-9.094,a,S1 obj,58,co2a0000364,0.98046875
15163,10,OZ,252,-7.629,a,S1 obj,58,co2a0000364,0.984375
15164,10,OZ,253,-6.653,a,S1 obj,58,co2a0000364,0.98828125
15165,10,OZ,254,-7.629,a,S1 obj,58,co2a0000364,0.9921875
15166,10,OZ,255,-10.559,a,S1 obj,58,co2a0000364,0.99609375
15168,10,P2,0,-1.129,a,S1 obj,59,co2a0000364,0.0
15169,10,P2,1,-0.641,a,S1 obj,59,co2a0000364,0.00390625
15170,10,P2,2,-2.106,a,S1 obj,59,co2a0000364,0.0078125
15171,10,P2,3,-4.059,a,S1 obj,59,co2a0000364,0.01171875
15172,10,P2,4,-6.012,a,S1 obj,59,co2a0000364,0.015625
15173,10,P2,5,-6.012,a,S1 obj,59,co2a0000364,0.01953125
15174,10,P2,6,-4.547,a,S1 obj,59,co2a0000364,0.0234375
15175,10,P2,7,-2.594,a,S1 obj,59,co2a0000364,0.02734375
15176,10,P2,8,-1.617,a,S1 obj,59,co2a0000364,0.03125
15177,10,P2,9,-1.617,a,S1 obj,59,co2a0000364,0.03515625
15178,10,P2,10,-2.106,a,S1 obj,59,co2a0000364,0.0390625
15179,10,P2,11,-3.082,a,S1 obj,59,co2a0000364,0.04296875
15180,10,P2,12,-3.082,a,S1 obj,59,co2a0000364,0.046875
15181,10,P2,13,-2.594,a,S1 obj,59,co2a0000364,0.05078125
15182,10,P2,14,-2.106,a,S1 obj,59,co2a0000364,0.0546875
15183,10,P2,15,-1.617,a,S1 obj,59,co2a0000364,0.05859375
15184,10,P2,16,-2.106,a,S1 obj,59,co2a0000364,0.0625
15185,10,P2,17,-2.594,a,S1 obj,59,co2a0000364,0.06640625
15186,10,P2,18,-3.082,a,S1 obj,59,co2a0000364,0.0703125
15187,10,P2,19,-2.594,a,S1 obj,59,co2a0000364,0.07421875
15188,10,P2,20,-2.106,a,S1 obj,59,co2a0000364,0.078125
15189,10,P2,21,-1.617,a,S1 obj,59,co2a0000364,0.08203125
15190,10,P2,22,-1.617,a,S1 obj,59,co2a0000364,0.0859375
15191,10,P2,23,-2.594,a,S1 obj,59,co2a0000364,0.08984375
15192,10,P2,24,-3.571,a,S1 obj,59,co2a0000364,0.09375
15193,10,P2,25,-3.082,a,S1 obj,59,co2a0000364,0.09765625
15194,10,P2,26,-1.129,a,S1 obj,59,co2a0000364,0.1015625
15195,10,P2,27,0.336,a,S1 obj,59,co2a0000364,0.10546875
15196,10,P2,28,-0.153,a,S1 obj,59,co2a0000364,0.109375
15197,10,P2,29,-2.594,a,S1 obj,59,co2a0000364,0.11328125
15198,10,P2,30,-6.989,a,S1 obj,59,co2a0000364,0.1171875
15199,10,P2,31,-10.406,a,S1 obj,59,co2a0000364,0.12109375
15200,10,P2,32,-10.895,a,S1 obj,59,co2a0000364,0.125
15201,10,P2,33,-8.942,a,S1 obj,59,co2a0000364,0.12890625
15202,10,P2,34,-5.035,a,S1 obj,59,co2a0000364,0.1328125
15203,10,P2,35,-3.082,a,S1 obj,59,co2a0000364,0.13671875
15204,10,P2,36,-2.594,a,S1 obj,59,co2a0000364,0.140625
15205,10,P2,37,-4.059,a,S1 obj,59,co2a0000364,0.14453125
15206,10,P2,38,-4.547,a,S1 obj,59,co2a0000364,0.1484375
15207,10,P2,39,-4.059,a,S1 obj,59,co2a0000364,0.15234375
15208,10,P2,40,-2.594,a,S1 obj,59,co2a0000364,0.15625
15209,10,P2,41,-1.129,a,S1 obj,59,co2a0000364,0.16015625
15210,10,P2,42,-1.617,a,S1 obj,59,co2a0000364,0.1640625
15211,10,P2,43,-2.594,a,S1 obj,59,co2a0000364,0.16796875
15212,10,P2,44,-4.059,a,S1 obj,59,co2a0000364,0.171875
15213,10,P2,45,-5.035,a,S1 obj,59,co2a0000364,0.17578125
15214,10,P2,46,-5.035,a,S1 obj,59,co2a0000364,0.1796875
15215,10,P2,47,-4.547,a,S1 obj,59,co2a0000364,0.18359375
15216,10,P2,48,-4.059,a,S1 obj,59,co2a0000364,0.1875
15217,10,P2,49,-3.571,a,S1 obj,59,co2a0000364,0.19140625
15218,10,P2,50,-4.059,a,S1 obj,59,co2a0000364,0.1953125
15219,10,P2,51,-4.547,a,S1 obj,59,co2a0000364,0.19921875
15220,10,P2,52,-5.524,a,S1 obj,59,co2a0000364,0.203125
15221,10,P2,53,-6.5,a,S1 obj,59,co2a0000364,0.20703125
15222,10,P2,54,-6.5,a,S1 obj,59,co2a0000364,0.2109375
15223,10,P2,55,-6.5,a,S1 obj,59,co2a0000364,0.21484375
15224,10,P2,56,-5.524,a,S1 obj,59,co2a0000364,0.21875
15225,10,P2,57,-4.547,a,S1 obj,59,co2a0000364,0.22265625
15226,10,P2,58,-4.059,a,S1 obj,59,co2a0000364,0.2265625
15227,10,P2,59,-3.571,a,S1 obj,59,co2a0000364,0.23046875
15228,10,P2,60,-3.082,a,S1 obj,59,co2a0000364,0.234375
15229,10,P2,61,-3.082,a,S1 obj,59,co2a0000364,0.23828125
15230,10,P2,62,-3.082,a,S1 obj,59,co2a0000364,0.2421875
15231,10,P2,63,-3.082,a,S1 obj,59,co2a0000364,0.24609375
15232,10,P2,64,-4.059,a,S1 obj,59,co2a0000364,0.25
15233,10,P2,65,-5.035,a,S1 obj,59,co2a0000364,0.25390625
15234,10,P2,66,-6.012,a,S1 obj,59,co2a0000364,0.2578125
15235,10,P2,67,-6.989,a,S1 obj,59,co2a0000364,0.26171875
15236,10,P2,68,-7.477,a,S1 obj,59,co2a0000364,0.265625
15237,10,P2,69,-6.989,a,S1 obj,59,co2a0000364,0.26953125
15238,10,P2,70,-5.524,a,S1 obj,59,co2a0000364,0.2734375
15239,10,P2,71,-4.059,a,S1 obj,59,co2a0000364,0.27734375
15240,10,P2,72,-2.594,a,S1 obj,59,co2a0000364,0.28125
15241,10,P2,73,-2.106,a,S1 obj,59,co2a0000364,0.28515625
15242,10,P2,74,-2.594,a,S1 obj,59,co2a0000364,0.2890625
15243,10,P2,75,-3.082,a,S1 obj,59,co2a0000364,0.29296875
15244,10,P2,76,-4.059,a,S1 obj,59,co2a0000364,0.296875
15245,10,P2,77,-4.059,a,S1 obj,59,co2a0000364,0.30078125
15246,10,P2,78,-3.082,a,S1 obj,59,co2a0000364,0.3046875
15247,10,P2,79,-1.617,a,S1 obj,59,co2a0000364,0.30859375
15248,10,P2,80,-0.641,a,S1 obj,59,co2a0000364,0.3125
15249,10,P2,81,-0.153,a,S1 obj,59,co2a0000364,0.31640625
15250,10,P2,82,-0.153,a,S1 obj,59,co2a0000364,0.3203125
15251,10,P2,83,-0.641,a,S1 obj,59,co2a0000364,0.32421875
15252,10,P2,84,-1.129,a,S1 obj,59,co2a0000364,0.328125
15253,10,P2,85,-1.129,a,S1 obj,59,co2a0000364,0.33203125
15254,10,P2,86,-0.153,a,S1 obj,59,co2a0000364,0.3359375
15255,10,P2,87,0.824,a,S1 obj,59,co2a0000364,0.33984375
15256,10,P2,88,1.312,a,S1 obj,59,co2a0000364,0.34375
15257,10,P2,89,1.801,a,S1 obj,59,co2a0000364,0.34765625
15258,10,P2,90,1.312,a,S1 obj,59,co2a0000364,0.3515625
15259,10,P2,91,0.336,a,S1 obj,59,co2a0000364,0.35546875
15260,10,P2,92,-1.129,a,S1 obj,59,co2a0000364,0.359375
15261,10,P2,93,-2.106,a,S1 obj,59,co2a0000364,0.36328125
15262,10,P2,94,-2.106,a,S1 obj,59,co2a0000364,0.3671875
15263,10,P2,95,-1.129,a,S1 obj,59,co2a0000364,0.37109375
15264,10,P2,96,-0.153,a,S1 obj,59,co2a0000364,0.375
15265,10,P2,97,0.824,a,S1 obj,59,co2a0000364,0.37890625
15266,10,P2,98,0.824,a,S1 obj,59,co2a0000364,0.3828125
15267,10,P2,99,-0.641,a,S1 obj,59,co2a0000364,0.38671875
15268,10,P2,100,-1.129,a,S1 obj,59,co2a0000364,0.390625
15269,10,P2,101,-0.641,a,S1 obj,59,co2a0000364,0.39453125
15270,10,P2,102,1.312,a,S1 obj,59,co2a0000364,0.3984375
15271,10,P2,103,2.289,a,S1 obj,59,co2a0000364,0.40234375
15272,10,P2,104,1.801,a,S1 obj,59,co2a0000364,0.40625
15273,10,P2,105,-0.153,a,S1 obj,59,co2a0000364,0.41015625
15274,10,P2,106,-1.617,a,S1 obj,59,co2a0000364,0.4140625
15275,10,P2,107,-2.106,a,S1 obj,59,co2a0000364,0.41796875
15276,10,P2,108,-1.129,a,S1 obj,59,co2a0000364,0.421875
15277,10,P2,109,-0.153,a,S1 obj,59,co2a0000364,0.42578125
15278,10,P2,110,0.336,a,S1 obj,59,co2a0000364,0.4296875
15279,10,P2,111,-0.641,a,S1 obj,59,co2a0000364,0.43359375
15280,10,P2,112,-2.106,a,S1 obj,59,co2a0000364,0.4375
15281,10,P2,113,-3.082,a,S1 obj,59,co2a0000364,0.44140625
15282,10,P2,114,-4.059,a,S1 obj,59,co2a0000364,0.4453125
15283,10,P2,115,-4.059,a,S1 obj,59,co2a0000364,0.44921875
15284,10,P2,116,-4.547,a,S1 obj,59,co2a0000364,0.453125
15285,10,P2,117,-4.547,a,S1 obj,59,co2a0000364,0.45703125
15286,10,P2,118,-4.059,a,S1 obj,59,co2a0000364,0.4609375
15287,10,P2,119,-2.106,a,S1 obj,59,co2a0000364,0.46484375
15288,10,P2,120,-0.153,a,S1 obj,59,co2a0000364,0.46875
15289,10,P2,121,0.824,a,S1 obj,59,co2a0000364,0.47265625
15290,10,P2,122,1.312,a,S1 obj,59,co2a0000364,0.4765625
15291,10,P2,123,-0.153,a,S1 obj,59,co2a0000364,0.48046875
15292,10,P2,124,-1.129,a,S1 obj,59,co2a0000364,0.484375
15293,10,P2,125,-2.106,a,S1 obj,59,co2a0000364,0.48828125
15294,10,P2,126,-2.106,a,S1 obj,59,co2a0000364,0.4921875
15295,10,P2,127,-1.617,a,S1 obj,59,co2a0000364,0.49609375
15296,10,P2,128,-0.153,a,S1 obj,59,co2a0000364,0.5
15297,10,P2,129,0.824,a,S1 obj,59,co2a0000364,0.50390625
15298,10,P2,130,1.312,a,S1 obj,59,co2a0000364,0.5078125
15299,10,P2,131,0.336,a,S1 obj,59,co2a0000364,0.51171875
15300,10,P2,132,-1.129,a,S1 obj,59,co2a0000364,0.515625
15301,10,P2,133,-2.594,a,S1 obj,59,co2a0000364,0.51953125
15302,10,P2,134,-3.571,a,S1 obj,59,co2a0000364,0.5234375
15303,10,P2,135,-3.571,a,S1 obj,59,co2a0000364,0.52734375
15304,10,P2,136,-3.082,a,S1 obj,59,co2a0000364,0.53125
15305,10,P2,137,-1.617,a,S1 obj,59,co2a0000364,0.53515625
15306,10,P2,138,-0.641,a,S1 obj,59,co2a0000364,0.5390625
15307,10,P2,139,-0.641,a,S1 obj,59,co2a0000364,0.54296875
15308,10,P2,140,-1.129,a,S1 obj,59,co2a0000364,0.546875
15309,10,P2,141,-2.594,a,S1 obj,59,co2a0000364,0.55078125
15310,10,P2,142,-2.594,a,S1 obj,59,co2a0000364,0.5546875
15311,10,P2,143,-1.617,a,S1 obj,59,co2a0000364,0.55859375
15312,10,P2,144,0.336,a,S1 obj,59,co2a0000364,0.5625
15313,10,P2,145,0.824,a,S1 obj,59,co2a0000364,0.56640625
15314,10,P2,146,-0.641,a,S1 obj,59,co2a0000364,0.5703125
15315,10,P2,147,-3.571,a,S1 obj,59,co2a0000364,0.57421875
15316,10,P2,148,-6.012,a,S1 obj,59,co2a0000364,0.578125
15317,10,P2,149,-6.989,a,S1 obj,59,co2a0000364,0.58203125
15318,10,P2,150,-6.989,a,S1 obj,59,co2a0000364,0.5859375
15319,10,P2,151,-6.5,a,S1 obj,59,co2a0000364,0.58984375
15320,10,P2,152,-6.5,a,S1 obj,59,co2a0000364,0.59375
15321,10,P2,153,-6.5,a,S1 obj,59,co2a0000364,0.59765625
15322,10,P2,154,-5.524,a,S1 obj,59,co2a0000364,0.6015625
15323,10,P2,155,-3.082,a,S1 obj,59,co2a0000364,0.60546875
15324,10,P2,156,0.336,a,S1 obj,59,co2a0000364,0.609375
15325,10,P2,157,3.265,a,S1 obj,59,co2a0000364,0.61328125
15326,10,P2,158,4.242,a,S1 obj,59,co2a0000364,0.6171875
15327,10,P2,159,2.289,a,S1 obj,59,co2a0000364,0.62109375
15328,10,P2,160,-1.129,a,S1 obj,59,co2a0000364,0.625
15329,10,P2,161,-3.571,a,S1 obj,59,co2a0000364,0.62890625
15330,10,P2,162,-4.547,a,S1 obj,59,co2a0000364,0.6328125
15331,10,P2,163,-3.082,a,S1 obj,59,co2a0000364,0.63671875
15332,10,P2,164,-1.129,a,S1 obj,59,co2a0000364,0.640625
15333,10,P2,165,0.336,a,S1 obj,59,co2a0000364,0.64453125
15334,10,P2,166,0.824,a,S1 obj,59,co2a0000364,0.6484375
15335,10,P2,167,0.336,a,S1 obj,59,co2a0000364,0.65234375
15336,10,P2,168,-0.153,a,S1 obj,59,co2a0000364,0.65625
15337,10,P2,169,-0.641,a,S1 obj,59,co2a0000364,0.66015625
15338,10,P2,170,-0.641,a,S1 obj,59,co2a0000364,0.6640625
15339,10,P2,171,-0.641,a,S1 obj,59,co2a0000364,0.66796875
15340,10,P2,172,-1.129,a,S1 obj,59,co2a0000364,0.671875
15341,10,P2,173,-1.129,a,S1 obj,59,co2a0000364,0.67578125
15342,10,P2,174,-2.106,a,S1 obj,59,co2a0000364,0.6796875
15343,10,P2,175,-2.594,a,S1 obj,59,co2a0000364,0.68359375
15344,10,P2,176,-3.082,a,S1 obj,59,co2a0000364,0.6875
15345,10,P2,177,-3.082,a,S1 obj,59,co2a0000364,0.69140625
15346,10,P2,178,-3.571,a,S1 obj,59,co2a0000364,0.6953125
15347,10,P2,179,-4.547,a,S1 obj,59,co2a0000364,0.69921875
15348,10,P2,180,-5.524,a,S1 obj,59,co2a0000364,0.703125
15349,10,P2,181,-6.5,a,S1 obj,59,co2a0000364,0.70703125
15350,10,P2,182,-6.989,a,S1 obj,59,co2a0000364,0.7109375
15351,10,P2,183,-6.5,a,S1 obj,59,co2a0000364,0.71484375
15352,10,P2,184,-5.035,a,S1 obj,59,co2a0000364,0.71875
15353,10,P2,185,-3.571,a,S1 obj,59,co2a0000364,0.72265625
15354,10,P2,186,-3.082,a,S1 obj,59,co2a0000364,0.7265625
15355,10,P2,187,-3.571,a,S1 obj,59,co2a0000364,0.73046875
15356,10,P2,188,-4.547,a,S1 obj,59,co2a0000364,0.734375
15357,10,P2,189,-5.524,a,S1 obj,59,co2a0000364,0.73828125
15358,10,P2,190,-5.524,a,S1 obj,59,co2a0000364,0.7421875
15359,10,P2,191,-6.012,a,S1 obj,59,co2a0000364,0.74609375
15360,10,P2,192,-6.012,a,S1 obj,59,co2a0000364,0.75
15361,10,P2,193,-6.5,a,S1 obj,59,co2a0000364,0.75390625
15362,10,P2,194,-6.5,a,S1 obj,59,co2a0000364,0.7578125
15363,10,P2,195,-6.5,a,S1 obj,59,co2a0000364,0.76171875
15364,10,P2,196,-6.5,a,S1 obj,59,co2a0000364,0.765625
15365,10,P2,197,-7.477,a,S1 obj,59,co2a0000364,0.76953125
15366,10,P2,198,-8.942,a,S1 obj,59,co2a0000364,0.7734375
15367,10,P2,199,-11.383,a,S1 obj,59,co2a0000364,0.77734375
15368,10,P2,200,-13.824,a,S1 obj,59,co2a0000364,0.78125
15369,10,P2,201,-15.778,a,S1 obj,59,co2a0000364,0.78515625
15370,10,P2,202,-16.266,a,S1 obj,59,co2a0000364,0.7890625
15371,10,P2,203,-16.266,a,S1 obj,59,co2a0000364,0.79296875
15372,10,P2,204,-16.266,a,S1 obj,59,co2a0000364,0.796875
15373,10,P2,205,-16.754,a,S1 obj,59,co2a0000364,0.80078125
15374,10,P2,206,-17.731,a,S1 obj,59,co2a0000364,0.8046875
15375,10,P2,207,-19.196,a,S1 obj,59,co2a0000364,0.80859375
15376,10,P2,208,-20.66,a,S1 obj,59,co2a0000364,0.8125
15377,10,P2,209,-21.637,a,S1 obj,59,co2a0000364,0.81640625
15378,10,P2,210,-21.149,a,S1 obj,59,co2a0000364,0.8203125
15379,10,P2,211,-20.66,a,S1 obj,59,co2a0000364,0.82421875
15380,10,P2,212,-20.172,a,S1 obj,59,co2a0000364,0.828125
15381,10,P2,213,-20.172,a,S1 obj,59,co2a0000364,0.83203125
15382,10,P2,214,-19.196,a,S1 obj,59,co2a0000364,0.8359375
15383,10,P2,215,-17.731,a,S1 obj,59,co2a0000364,0.83984375
15384,10,P2,216,-15.778,a,S1 obj,59,co2a0000364,0.84375
15385,10,P2,217,-13.824,a,S1 obj,59,co2a0000364,0.84765625
15386,10,P2,218,-12.848,a,S1 obj,59,co2a0000364,0.8515625
15387,10,P2,219,-12.848,a,S1 obj,59,co2a0000364,0.85546875
15388,10,P2,220,-12.848,a,S1 obj,59,co2a0000364,0.859375
15389,10,P2,221,-12.848,a,S1 obj,59,co2a0000364,0.86328125
15390,10,P2,222,-11.871,a,S1 obj,59,co2a0000364,0.8671875
15391,10,P2,223,-10.406,a,S1 obj,59,co2a0000364,0.87109375
15392,10,P2,224,-9.43,a,S1 obj,59,co2a0000364,0.875
15393,10,P2,225,-8.453,a,S1 obj,59,co2a0000364,0.87890625
15394,10,P2,226,-6.989,a,S1 obj,59,co2a0000364,0.8828125
15395,10,P2,227,-6.012,a,S1 obj,59,co2a0000364,0.88671875
15396,10,P2,228,-4.059,a,S1 obj,59,co2a0000364,0.890625
15397,10,P2,229,-2.106,a,S1 obj,59,co2a0000364,0.89453125
15398,10,P2,230,-0.641,a,S1 obj,59,co2a0000364,0.8984375
15399,10,P2,231,-1.129,a,S1 obj,59,co2a0000364,0.90234375
15400,10,P2,232,-2.106,a,S1 obj,59,co2a0000364,0.90625
15401,10,P2,233,-4.547,a,S1 obj,59,co2a0000364,0.91015625
15402,10,P2,234,-6.989,a,S1 obj,59,co2a0000364,0.9140625
15403,10,P2,235,-8.942,a,S1 obj,59,co2a0000364,0.91796875
15404,10,P2,236,-9.43,a,S1 obj,59,co2a0000364,0.921875
15405,10,P2,237,-8.453,a,S1 obj,59,co2a0000364,0.92578125
15406,10,P2,238,-6.5,a,S1 obj,59,co2a0000364,0.9296875
15407,10,P2,239,-4.547,a,S1 obj,59,co2a0000364,0.93359375
15408,10,P2,240,-4.059,a,S1 obj,59,co2a0000364,0.9375
15409,10,P2,241,-4.547,a,S1 obj,59,co2a0000364,0.94140625
15410,10,P2,242,-6.012,a,S1 obj,59,co2a0000364,0.9453125
15411,10,P2,243,-7.965,a,S1 obj,59,co2a0000364,0.94921875
15412,10,P2,244,-8.942,a,S1 obj,59,co2a0000364,0.953125
15413,10,P2,245,-8.453,a,S1 obj,59,co2a0000364,0.95703125
15414,10,P2,246,-6.989,a,S1 obj,59,co2a0000364,0.9609375
15415,10,P2,247,-6.012,a,S1 obj,59,co2a0000364,0.96484375
15416,10,P2,248,-5.524,a,S1 obj,59,co2a0000364,0.96875
15417,10,P2,249,-6.012,a,S1 obj,59,co2a0000364,0.97265625
15418,10,P2,250,-5.524,a,S1 obj,59,co2a0000364,0.9765625
15419,10,P2,251,-3.571,a,S1 obj,59,co2a0000364,0.98046875
15420,10,P2,252,-2.106,a,S1 obj,59,co2a0000364,0.984375
15421,10,P2,253,-1.617,a,S1 obj,59,co2a0000364,0.98828125
15422,10,P2,254,-3.571,a,S1 obj,59,co2a0000364,0.9921875
15423,10,P2,255,-6.5,a,S1 obj,59,co2a0000364,0.99609375
15425,10,P1,0,-2.024,a,S1 obj,60,co2a0000364,0.0
15426,10,P1,1,-2.513,a,S1 obj,60,co2a0000364,0.00390625
15427,10,P1,2,-3.489,a,S1 obj,60,co2a0000364,0.0078125
15428,10,P1,3,-5.442,a,S1 obj,60,co2a0000364,0.01171875
15429,10,P1,4,-6.907,a,S1 obj,60,co2a0000364,0.015625
15430,10,P1,5,-7.395,a,S1 obj,60,co2a0000364,0.01953125
15431,10,P1,6,-5.442,a,S1 obj,60,co2a0000364,0.0234375
15432,10,P1,7,-3.001,a,S1 obj,60,co2a0000364,0.02734375
15433,10,P1,8,-1.048,a,S1 obj,60,co2a0000364,0.03125
15434,10,P1,9,-1.048,a,S1 obj,60,co2a0000364,0.03515625
15435,10,P1,10,-2.513,a,S1 obj,60,co2a0000364,0.0390625
15436,10,P1,11,-4.466,a,S1 obj,60,co2a0000364,0.04296875
15437,10,P1,12,-5.442,a,S1 obj,60,co2a0000364,0.046875
