,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
14202,2,PO8,62,-6.836,a,S1 obj,55,co2a0000364,0.2421875
14203,2,PO8,63,-16.602,a,S1 obj,55,co2a0000364,0.24609375
14204,2,PO8,64,-18.555,a,S1 obj,55,co2a0000364,0.25
14205,2,PO8,65,-16.113,a,S1 obj,55,co2a0000364,0.25390625
14206,2,PO8,66,-3.906,a,S1 obj,55,co2a0000364,0.2578125
14207,2,PO8,67,-2.441,a,S1 obj,55,co2a0000364,0.26171875
14208,2,PO8,68,-12.695,a,S1 obj,55,co2a0000364,0.265625
14209,2,PO8,69,-6.348,a,S1 obj,55,co2a0000364,0.26953125
14210,2,PO8,70,-0.488,a,S1 obj,55,co2a0000364,0.2734375
14211,2,PO8,71,-4.395,a,S1 obj,55,co2a0000364,0.27734375
14212,2,PO8,72,-12.207,a,S1 obj,55,co2a0000364,0.28125
14213,2,PO8,73,-7.812,a,S1 obj,55,co2a0000364,0.28515625
14214,2,PO8,74,7.324,a,S1 obj,55,co2a0000364,0.2890625
14215,2,PO8,75,5.859,a,S1 obj,55,co2a0000364,0.29296875
14216,2,PO8,76,-7.812,a,S1 obj,55,co2a0000364,0.296875
14217,2,PO8,77,-2.441,a,S1 obj,55,co2a0000364,0.30078125
14218,2,PO8,78,-6.836,a,S1 obj,55,co2a0000364,0.3046875
14219,2,PO8,79,5.371,a,S1 obj,55,co2a0000364,0.30859375
14220,2,PO8,80,-2.93,a,S1 obj,55,co2a0000364,0.3125
14221,2,PO8,81,3.418,a,S1 obj,55,co2a0000364,0.31640625
14222,2,PO8,82,-18.555,a,S1 obj,55,co2a0000364,0.3203125
14223,2,PO8,83,15.625,a,S1 obj,55,co2a0000364,0.32421875
14224,2,PO8,84,5.859,a,S1 obj,55,co2a0000364,0.328125
14225,2,PO8,85,16.602,a,S1 obj,55,co2a0000364,0.33203125
14226,2,PO8,86,6.836,a,S1 obj,55,co2a0000364,0.3359375
14227,2,PO8,87,3.418,a,S1 obj,55,co2a0000364,0.33984375
14228,2,PO8,88,8.301,a,S1 obj,55,co2a0000364,0.34375
14229,2,PO8,89,0.977,a,S1 obj,55,co2a0000364,0.34765625
14230,2,PO8,90,15.137,a,S1 obj,55,co2a0000364,0.3515625
14231,2,PO8,91,-0.488,a,S1 obj,55,co2a0000364,0.35546875
14232,2,PO8,92,-3.906,a,S1 obj,55,co2a0000364,0.359375
14233,2,PO8,93,-5.859,a,S1 obj,55,co2a0000364,0.36328125
14234,2,PO8,94,-1.953,a,S1 obj,55,co2a0000364,0.3671875
14235,2,PO8,95,1.953,a,S1 obj,55,co2a0000364,0.37109375
14236,2,PO8,96,-5.371,a,S1 obj,55,co2a0000364,0.375
14237,2,PO8,97,-3.906,a,S1 obj,55,co2a0000364,0.37890625
14238,2,PO8,98,-7.812,a,S1 obj,55,co2a0000364,0.3828125
14239,2,PO8,99,-13.672,a,S1 obj,55,co2a0000364,0.38671875
14240,2,PO8,100,14.648,a,S1 obj,55,co2a0000364,0.390625
14241,2,PO8,101,-9.766,a,S1 obj,55,co2a0000364,0.39453125
14242,2,PO8,102,-0.488,a,S1 obj,55,co2a0000364,0.3984375
14243,2,PO8,103,-13.672,a,S1 obj,55,co2a0000364,0.40234375
14244,2,PO8,104,-18.066,a,S1 obj,55,co2a0000364,0.40625
14245,2,PO8,105,-8.789,a,S1 obj,55,co2a0000364,0.41015625
14246,2,PO8,106,-0.488,a,S1 obj,55,co2a0000364,0.4140625
14247,2,PO8,107,1.465,a,S1 obj,55,co2a0000364,0.41796875
14248,2,PO8,108,-13.184,a,S1 obj,55,co2a0000364,0.421875
14249,2,PO8,109,-16.113,a,S1 obj,55,co2a0000364,0.42578125
14250,2,PO8,110,2.93,a,S1 obj,55,co2a0000364,0.4296875
14251,2,PO8,111,-8.789,a,S1 obj,55,co2a0000364,0.43359375
14252,2,PO8,112,-7.324,a,S1 obj,55,co2a0000364,0.4375
14253,2,PO8,113,-5.371,a,S1 obj,55,co2a0000364,0.44140625
14254,2,PO8,114,-2.441,a,S1 obj,55,co2a0000364,0.4453125
14255,2,PO8,115,-0.488,a,S1 obj,55,co2a0000364,0.44921875
14256,2,PO8,116,-8.301,a,S1 obj,55,co2a0000364,0.453125
14257,2,PO8,117,-24.414,a,S1 obj,55,co2a0000364,0.45703125
14258,2,PO8,118,-15.137,a,S1 obj,55,co2a0000364,0.4609375
14259,2,PO8,119,-1.465,a,S1 obj,55,co2a0000364,0.46484375
14260,2,PO8,120,-17.578,a,S1 obj,55,co2a0000364,0.46875
14261,2,PO8,121,-10.254,a,S1 obj,55,co2a0000364,0.47265625
14262,2,PO8,122,-14.648,a,S1 obj,55,co2a0000364,0.4765625
14263,2,PO8,123,-6.348,a,S1 obj,55,co2a0000364,0.48046875
14264,2,PO8,124,-0.488,a,S1 obj,55,co2a0000364,0.484375
14265,2,PO8,125,-10.742,a,S1 obj,55,co2a0000364,0.48828125
14266,2,PO8,126,-4.395,a,S1 obj,55,co2a0000364,0.4921875
14267,2,PO8,127,-0.488,a,S1 obj,55,co2a0000364,0.49609375
14268,2,PO8,128,-5.859,a,S1 obj,55,co2a0000364,0.5
14269,2,PO8,129,-26.367,a,S1 obj,55,co2a0000364,0.50390625
14270,2,PO8,130,-7.324,a,S1 obj,55,co2a0000364,0.5078125
14271,2,PO8,131,3.906,a,S1 obj,55,co2a0000364,0.51171875
14272,2,PO8,132,-0.977,a,S1 obj,55,co2a0000364,0.515625
14273,2,PO8,133,-0.977,a,S1 obj,55,co2a0000364,0.51953125
14274,2,PO8,134,-15.625,a,S1 obj,55,co2a0000364,0.5234375
14275,2,PO8,135,-1.953,a,S1 obj,55,co2a0000364,0.52734375
14276,2,PO8,136,12.207,a,S1 obj,55,co2a0000364,0.53125
14277,2,PO8,137,-1.953,a,S1 obj,55,co2a0000364,0.53515625
14278,2,PO8,138,-13.672,a,S1 obj,55,co2a0000364,0.5390625
14279,2,PO8,139,2.441,a,S1 obj,55,co2a0000364,0.54296875
14280,2,PO8,140,-8.789,a,S1 obj,55,co2a0000364,0.546875
14281,2,PO8,141,-12.695,a,S1 obj,55,co2a0000364,0.55078125
14282,2,PO8,142,-10.254,a,S1 obj,55,co2a0000364,0.5546875
14283,2,PO8,143,2.93,a,S1 obj,55,co2a0000364,0.55859375
14284,2,PO8,144,-8.789,a,S1 obj,55,co2a0000364,0.5625
14285,2,PO8,145,5.859,a,S1 obj,55,co2a0000364,0.56640625
14286,2,PO8,146,2.441,a,S1 obj,55,co2a0000364,0.5703125
14287,2,PO8,147,-0.488,a,S1 obj,55,co2a0000364,0.57421875
14288,2,PO8,148,3.906,a,S1 obj,55,co2a0000364,0.578125
14289,2,PO8,149,-1.465,a,S1 obj,55,co2a0000364,0.58203125
14290,2,PO8,150,-6.836,a,S1 obj,55,co2a0000364,0.5859375
14291,2,PO8,151,-11.719,a,S1 obj,55,co2a0000364,0.58984375
14292,2,PO8,152,-9.766,a,S1 obj,55,co2a0000364,0.59375
14293,2,PO8,153,-6.348,a,S1 obj,55,co2a0000364,0.59765625
14294,2,PO8,154,-2.93,a,S1 obj,55,co2a0000364,0.6015625
14295,2,PO8,155,-15.625,a,S1 obj,55,co2a0000364,0.60546875
14296,2,PO8,156,-5.859,a,S1 obj,55,co2a0000364,0.609375
14297,2,PO8,157,-5.859,a,S1 obj,55,co2a0000364,0.61328125
14298,2,PO8,158,-11.23,a,S1 obj,55,co2a0000364,0.6171875
14299,2,PO8,159,-12.695,a,S1 obj,55,co2a0000364,0.62109375
14300,2,PO8,160,-1.953,a,S1 obj,55,co2a0000364,0.625
14301,2,PO8,161,-2.93,a,S1 obj,55,co2a0000364,0.62890625
14302,2,PO8,162,-10.254,a,S1 obj,55,co2a0000364,0.6328125
14303,2,PO8,163,6.836,a,S1 obj,55,co2a0000364,0.63671875
14304,2,PO8,164,6.348,a,S1 obj,55,co2a0000364,0.640625
14305,2,PO8,165,1.465,a,S1 obj,55,co2a0000364,0.64453125
14306,2,PO8,166,-2.441,a,S1 obj,55,co2a0000364,0.6484375
14307,2,PO8,167,-7.324,a,S1 obj,55,co2a0000364,0.65234375
14308,2,PO8,168,-11.23,a,S1 obj,55,co2a0000364,0.65625
14309,2,PO8,169,-2.93,a,S1 obj,55,co2a0000364,0.66015625
14310,2,PO8,170,8.789,a,S1 obj,55,co2a0000364,0.6640625
14311,2,PO8,171,-5.859,a,S1 obj,55,co2a0000364,0.66796875
14312,2,PO8,172,-5.371,a,S1 obj,55,co2a0000364,0.671875
14313,2,PO8,173,-1.953,a,S1 obj,55,co2a0000364,0.67578125
14314,2,PO8,174,-16.602,a,S1 obj,55,co2a0000364,0.6796875
14315,2,PO8,175,16.113,a,S1 obj,55,co2a0000364,0.68359375
14316,2,PO8,176,0.977,a,S1 obj,55,co2a0000364,0.6875
14317,2,PO8,177,11.23,a,S1 obj,55,co2a0000364,0.69140625
14318,2,PO8,178,-4.395,a,S1 obj,55,co2a0000364,0.6953125
14319,2,PO8,179,-9.766,a,S1 obj,55,co2a0000364,0.69921875
14320,2,PO8,180,-14.16,a,S1 obj,55,co2a0000364,0.703125
14321,2,PO8,181,7.812,a,S1 obj,55,co2a0000364,0.70703125
14322,2,PO8,182,-5.371,a,S1 obj,55,co2a0000364,0.7109375
14323,2,PO8,183,1.953,a,S1 obj,55,co2a0000364,0.71484375
14324,2,PO8,184,-8.301,a,S1 obj,55,co2a0000364,0.71875
14325,2,PO8,185,-0.488,a,S1 obj,55,co2a0000364,0.72265625
14326,2,PO8,186,2.441,a,S1 obj,55,co2a0000364,0.7265625
14327,2,PO8,187,-1.465,a,S1 obj,55,co2a0000364,0.73046875
14328,2,PO8,188,-1.953,a,S1 obj,55,co2a0000364,0.734375
14329,2,PO8,189,-5.371,a,S1 obj,55,co2a0000364,0.73828125
14330,2,PO8,190,-16.602,a,S1 obj,55,co2a0000364,0.7421875
14331,2,PO8,191,6.836,a,S1 obj,55,co2a0000364,0.74609375
14332,2,PO8,192,-0.977,a,S1 obj,55,co2a0000364,0.75
14333,2,PO8,193,-6.836,a,S1 obj,55,co2a0000364,0.75390625
14334,2,PO8,194,-5.371,a,S1 obj,55,co2a0000364,0.7578125
14335,2,PO8,195,-12.695,a,S1 obj,55,co2a0000364,0.76171875
14336,2,PO8,196,3.906,a,S1 obj,55,co2a0000364,0.765625
14337,2,PO8,197,-4.883,a,S1 obj,55,co2a0000364,0.76953125
14338,2,PO8,198,-15.625,a,S1 obj,55,co2a0000364,0.7734375
14339,2,PO8,199,-12.207,a,S1 obj,55,co2a0000364,0.77734375
14340,2,PO8,200,1.953,a,S1 obj,55,co2a0000364,0.78125
14341,2,PO8,201,-12.207,a,S1 obj,55,co2a0000364,0.78515625
14342,2,PO8,202,4.883,a,S1 obj,55,co2a0000364,0.7890625
14343,2,PO8,203,-0.977,a,S1 obj,55,co2a0000364,0.79296875
14344,2,PO8,204,-9.766,a,S1 obj,55,co2a0000364,0.796875
14345,2,PO8,205,-23.438,a,S1 obj,55,co2a0000364,0.80078125
14346,2,PO8,206,-15.137,a,S1 obj,55,co2a0000364,0.8046875
14347,2,PO8,207,-12.695,a,S1 obj,55,co2a0000364,0.80859375
14348,2,PO8,208,-23.926,a,S1 obj,55,co2a0000364,0.8125
14349,2,PO8,209,-25.391,a,S1 obj,55,co2a0000364,0.81640625
14350,2,PO8,210,-33.691,a,S1 obj,55,co2a0000364,0.8203125
14351,2,PO8,211,-28.809,a,S1 obj,55,co2a0000364,0.82421875
14352,2,PO8,212,-29.297,a,S1 obj,55,co2a0000364,0.828125
14353,2,PO8,213,-25.391,a,S1 obj,55,co2a0000364,0.83203125
14354,2,PO8,214,-31.25,a,S1 obj,55,co2a0000364,0.8359375
14355,2,PO8,215,-24.902,a,S1 obj,55,co2a0000364,0.83984375
14356,2,PO8,216,-35.156,a,S1 obj,55,co2a0000364,0.84375
14357,2,PO8,217,-31.738,a,S1 obj,55,co2a0000364,0.84765625
14358,2,PO8,218,-34.668,a,S1 obj,55,co2a0000364,0.8515625
14359,2,PO8,219,-40.039,a,S1 obj,55,co2a0000364,0.85546875
14360,2,PO8,220,-27.344,a,S1 obj,55,co2a0000364,0.859375
14361,2,PO8,221,-20.996,a,S1 obj,55,co2a0000364,0.86328125
14362,2,PO8,222,-42.969,a,S1 obj,55,co2a0000364,0.8671875
14363,2,PO8,223,-25.879,a,S1 obj,55,co2a0000364,0.87109375
14364,2,PO8,224,-23.926,a,S1 obj,55,co2a0000364,0.875
14365,2,PO8,225,-20.02,a,S1 obj,55,co2a0000364,0.87890625
14366,2,PO8,226,-20.996,a,S1 obj,55,co2a0000364,0.8828125
14367,2,PO8,227,-19.531,a,S1 obj,55,co2a0000364,0.88671875
14368,2,PO8,228,-23.926,a,S1 obj,55,co2a0000364,0.890625
14369,2,PO8,229,-33.691,a,S1 obj,55,co2a0000364,0.89453125
14370,2,PO8,230,-31.738,a,S1 obj,55,co2a0000364,0.8984375
14371,2,PO8,231,0.488,a,S1 obj,55,co2a0000364,0.90234375
14372,2,PO8,232,-12.695,a,S1 obj,55,co2a0000364,0.90625
14373,2,PO8,233,-7.812,a,S1 obj,55,co2a0000364,0.91015625
14374,2,PO8,234,-10.254,a,S1 obj,55,co2a0000364,0.9140625
14375,2,PO8,235,-3.906,a,S1 obj,55,co2a0000364,0.91796875
14376,2,PO8,236,-14.648,a,S1 obj,55,co2a0000364,0.921875
14377,2,PO8,237,-7.812,a,S1 obj,55,co2a0000364,0.92578125
14378,2,PO8,238,3.906,a,S1 obj,55,co2a0000364,0.9296875
14379,2,PO8,239,-2.441,a,S1 obj,55,co2a0000364,0.93359375
14380,2,PO8,240,-12.207,a,S1 obj,55,co2a0000364,0.9375
14381,2,PO8,241,-19.531,a,S1 obj,55,co2a0000364,0.94140625
14382,2,PO8,242,-6.348,a,S1 obj,55,co2a0000364,0.9453125
14383,2,PO8,243,1.953,a,S1 obj,55,co2a0000364,0.94921875
14384,2,PO8,244,-22.461,a,S1 obj,55,co2a0000364,0.953125
14385,2,PO8,245,-10.742,a,S1 obj,55,co2a0000364,0.95703125
14386,2,PO8,246,-17.09,a,S1 obj,55,co2a0000364,0.9609375
14387,2,PO8,247,-7.324,a,S1 obj,55,co2a0000364,0.96484375
14388,2,PO8,248,6.348,a,S1 obj,55,co2a0000364,0.96875
14389,2,PO8,249,6.836,a,S1 obj,55,co2a0000364,0.97265625
14390,2,PO8,250,-1.953,a,S1 obj,55,co2a0000364,0.9765625
14391,2,PO8,251,-4.883,a,S1 obj,55,co2a0000364,0.98046875
14392,2,PO8,252,-3.418,a,S1 obj,55,co2a0000364,0.984375
14393,2,PO8,253,0.0,a,S1 obj,55,co2a0000364,0.98828125
14394,2,PO8,254,-20.508,a,S1 obj,55,co2a0000364,0.9921875
14395,2,PO8,255,-4.883,a,S1 obj,55,co2a0000364,0.99609375
14397,2,FCZ,0,1.678,a,S1 obj,56,co2a0000364,0.0
14398,2,FCZ,1,1.19,a,S1 obj,56,co2a0000364,0.00390625
14399,2,FCZ,2,0.214,a,S1 obj,56,co2a0000364,0.0078125
14400,2,FCZ,3,-0.275,a,S1 obj,56,co2a0000364,0.01171875
14401,2,FCZ,4,-0.275,a,S1 obj,56,co2a0000364,0.015625
14402,2,FCZ,5,-0.275,a,S1 obj,56,co2a0000364,0.01953125
14403,2,FCZ,6,-0.763,a,S1 obj,56,co2a0000364,0.0234375
14404,2,FCZ,7,-0.763,a,S1 obj,56,co2a0000364,0.02734375
14405,2,FCZ,8,-0.763,a,S1 obj,56,co2a0000364,0.03125
14406,2,FCZ,9,-0.763,a,S1 obj,56,co2a0000364,0.03515625
14407,2,FCZ,10,-0.275,a,S1 obj,56,co2a0000364,0.0390625
14408,2,FCZ,11,-0.275,a,S1 obj,56,co2a0000364,0.04296875
14409,2,FCZ,12,-0.763,a,S1 obj,56,co2a0000364,0.046875
14410,2,FCZ,13,-0.763,a,S1 obj,56,co2a0000364,0.05078125
14411,2,FCZ,14,-0.275,a,S1 obj,56,co2a0000364,0.0546875
14412,2,FCZ,15,0.702,a,S1 obj,56,co2a0000364,0.05859375
14413,2,FCZ,16,0.702,a,S1 obj,56,co2a0000364,0.0625
14414,2,FCZ,17,0.702,a,S1 obj,56,co2a0000364,0.06640625
14415,2,FCZ,18,-0.275,a,S1 obj,56,co2a0000364,0.0703125
14416,2,FCZ,19,-0.763,a,S1 obj,56,co2a0000364,0.07421875
14417,2,FCZ,20,-0.763,a,S1 obj,56,co2a0000364,0.078125
14418,2,FCZ,21,0.214,a,S1 obj,56,co2a0000364,0.08203125
14419,2,FCZ,22,1.678,a,S1 obj,56,co2a0000364,0.0859375
14420,2,FCZ,23,2.167,a,S1 obj,56,co2a0000364,0.08984375
14421,2,FCZ,24,1.19,a,S1 obj,56,co2a0000364,0.09375
14422,2,FCZ,25,0.214,a,S1 obj,56,co2a0000364,0.09765625
14423,2,FCZ,26,-1.251,a,S1 obj,56,co2a0000364,0.1015625
14424,2,FCZ,27,-0.763,a,S1 obj,56,co2a0000364,0.10546875
14425,2,FCZ,28,0.214,a,S1 obj,56,co2a0000364,0.109375
14426,2,FCZ,29,1.19,a,S1 obj,56,co2a0000364,0.11328125
14427,2,FCZ,30,1.19,a,S1 obj,56,co2a0000364,0.1171875
14428,2,FCZ,31,1.19,a,S1 obj,56,co2a0000364,0.12109375
14429,2,FCZ,32,0.702,a,S1 obj,56,co2a0000364,0.125
14430,2,FCZ,33,0.702,a,S1 obj,56,co2a0000364,0.12890625
14431,2,FCZ,34,1.19,a,S1 obj,56,co2a0000364,0.1328125
14432,2,FCZ,35,2.167,a,S1 obj,56,co2a0000364,0.13671875
14433,2,FCZ,36,2.167,a,S1 obj,56,co2a0000364,0.140625
14434,2,FCZ,37,1.678,a,S1 obj,56,co2a0000364,0.14453125
14435,2,FCZ,38,0.702,a,S1 obj,56,co2a0000364,0.1484375
14436,2,FCZ,39,0.214,a,S1 obj,56,co2a0000364,0.15234375
14437,2,FCZ,40,0.702,a,S1 obj,56,co2a0000364,0.15625
14438,2,FCZ,41,0.702,a,S1 obj,56,co2a0000364,0.16015625
14439,2,FCZ,42,0.214,a,S1 obj,56,co2a0000364,0.1640625
14440,2,FCZ,43,0.214,a,S1 obj,56,co2a0000364,0.16796875
14441,2,FCZ,44,-0.275,a,S1 obj,56,co2a0000364,0.171875
14442,2,FCZ,45,0.702,a,S1 obj,56,co2a0000364,0.17578125
14443,2,FCZ,46,1.19,a,S1 obj,56,co2a0000364,0.1796875
14444,2,FCZ,47,2.655,a,S1 obj,56,co2a0000364,0.18359375
14445,2,FCZ,48,2.655,a,S1 obj,56,co2a0000364,0.1875
14446,2,FCZ,49,2.167,a,S1 obj,56,co2a0000364,0.19140625
14447,2,FCZ,50,2.167,a,S1 obj,56,co2a0000364,0.1953125
14448,2,FCZ,51,2.167,a,S1 obj,56,co2a0000364,0.19921875
14449,2,FCZ,52,3.143,a,S1 obj,56,co2a0000364,0.203125
14450,2,FCZ,53,4.12,a,S1 obj,56,co2a0000364,0.20703125
14451,2,FCZ,54,4.12,a,S1 obj,56,co2a0000364,0.2109375
14452,2,FCZ,55,3.143,a,S1 obj,56,co2a0000364,0.21484375
14453,2,FCZ,56,1.678,a,S1 obj,56,co2a0000364,0.21875
14454,2,FCZ,57,0.214,a,S1 obj,56,co2a0000364,0.22265625
14455,2,FCZ,58,0.702,a,S1 obj,56,co2a0000364,0.2265625
14456,2,FCZ,59,1.678,a,S1 obj,56,co2a0000364,0.23046875
14457,2,FCZ,60,2.655,a,S1 obj,56,co2a0000364,0.234375
14458,2,FCZ,61,3.143,a,S1 obj,56,co2a0000364,0.23828125
14459,2,FCZ,62,3.143,a,S1 obj,56,co2a0000364,0.2421875
14460,2,FCZ,63,2.655,a,S1 obj,56,co2a0000364,0.24609375
14461,2,FCZ,64,2.167,a,S1 obj,56,co2a0000364,0.25
14462,2,FCZ,65,1.678,a,S1 obj,56,co2a0000364,0.25390625
14463,2,FCZ,66,1.678,a,S1 obj,56,co2a0000364,0.2578125
14464,2,FCZ,67,1.19,a,S1 obj,56,co2a0000364,0.26171875
14465,2,FCZ,68,0.702,a,S1 obj,56,co2a0000364,0.265625
14466,2,FCZ,69,0.702,a,S1 obj,56,co2a0000364,0.26953125
14467,2,FCZ,70,1.19,a,S1 obj,56,co2a0000364,0.2734375
14468,2,FCZ,71,1.678,a,S1 obj,56,co2a0000364,0.27734375
14469,2,FCZ,72,1.19,a,S1 obj,56,co2a0000364,0.28125
14470,2,FCZ,73,0.214,a,S1 obj,56,co2a0000364,0.28515625
14471,2,FCZ,74,-0.763,a,S1 obj,56,co2a0000364,0.2890625
14472,2,FCZ,75,-1.74,a,S1 obj,56,co2a0000364,0.29296875
14473,2,FCZ,76,-1.74,a,S1 obj,56,co2a0000364,0.296875
14474,2,FCZ,77,-0.763,a,S1 obj,56,co2a0000364,0.30078125
14475,2,FCZ,78,-0.275,a,S1 obj,56,co2a0000364,0.3046875
14476,2,FCZ,79,0.214,a,S1 obj,56,co2a0000364,0.30859375
14477,2,FCZ,80,0.214,a,S1 obj,56,co2a0000364,0.3125
14478,2,FCZ,81,0.214,a,S1 obj,56,co2a0000364,0.31640625
14479,2,FCZ,82,0.214,a,S1 obj,56,co2a0000364,0.3203125
14480,2,FCZ,83,-0.275,a,S1 obj,56,co2a0000364,0.32421875
14481,2,FCZ,84,-0.275,a,S1 obj,56,co2a0000364,0.328125
14482,2,FCZ,85,-1.251,a,S1 obj,56,co2a0000364,0.33203125
14483,2,FCZ,86,-2.716,a,S1 obj,56,co2a0000364,0.3359375
14484,2,FCZ,87,-2.716,a,S1 obj,56,co2a0000364,0.33984375
14485,2,FCZ,88,-2.716,a,S1 obj,56,co2a0000364,0.34375
14486,2,FCZ,89,-2.228,a,S1 obj,56,co2a0000364,0.34765625
14487,2,FCZ,90,-0.763,a,S1 obj,56,co2a0000364,0.3515625
14488,2,FCZ,91,0.214,a,S1 obj,56,co2a0000364,0.35546875
14489,2,FCZ,92,0.214,a,S1 obj,56,co2a0000364,0.359375
14490,2,FCZ,93,1.19,a,S1 obj,56,co2a0000364,0.36328125
14491,2,FCZ,94,1.19,a,S1 obj,56,co2a0000364,0.3671875
14492,2,FCZ,95,1.678,a,S1 obj,56,co2a0000364,0.37109375
14493,2,FCZ,96,2.167,a,S1 obj,56,co2a0000364,0.375
14494,2,FCZ,97,2.655,a,S1 obj,56,co2a0000364,0.37890625
14495,2,FCZ,98,2.655,a,S1 obj,56,co2a0000364,0.3828125
14496,2,FCZ,99,2.167,a,S1 obj,56,co2a0000364,0.38671875
14497,2,FCZ,100,2.167,a,S1 obj,56,co2a0000364,0.390625
14498,2,FCZ,101,2.167,a,S1 obj,56,co2a0000364,0.39453125
14499,2,FCZ,102,3.632,a,S1 obj,56,co2a0000364,0.3984375
14500,2,FCZ,103,4.608,a,S1 obj,56,co2a0000364,0.40234375
14501,2,FCZ,104,5.585,a,S1 obj,56,co2a0000364,0.40625
14502,2,FCZ,105,6.561,a,S1 obj,56,co2a0000364,0.41015625
14503,2,FCZ,106,6.561,a,S1 obj,56,co2a0000364,0.4140625
14504,2,FCZ,107,6.561,a,S1 obj,56,co2a0000364,0.41796875
14505,2,FCZ,108,6.073,a,S1 obj,56,co2a0000364,0.421875
14506,2,FCZ,109,5.096,a,S1 obj,56,co2a0000364,0.42578125
14507,2,FCZ,110,4.608,a,S1 obj,56,co2a0000364,0.4296875
14508,2,FCZ,111,4.608,a,S1 obj,56,co2a0000364,0.43359375
14509,2,FCZ,112,6.073,a,S1 obj,56,co2a0000364,0.4375
14510,2,FCZ,113,6.561,a,S1 obj,56,co2a0000364,0.44140625
14511,2,FCZ,114,6.561,a,S1 obj,56,co2a0000364,0.4453125
14512,2,FCZ,115,6.073,a,S1 obj,56,co2a0000364,0.44921875
14513,2,FCZ,116,5.096,a,S1 obj,56,co2a0000364,0.453125
14514,2,FCZ,117,3.632,a,S1 obj,56,co2a0000364,0.45703125
14515,2,FCZ,118,3.143,a,S1 obj,56,co2a0000364,0.4609375
14516,2,FCZ,119,3.143,a,S1 obj,56,co2a0000364,0.46484375
14517,2,FCZ,120,3.632,a,S1 obj,56,co2a0000364,0.46875
14518,2,FCZ,121,4.12,a,S1 obj,56,co2a0000364,0.47265625
14519,2,FCZ,122,3.632,a,S1 obj,56,co2a0000364,0.4765625
14520,2,FCZ,123,3.143,a,S1 obj,56,co2a0000364,0.48046875
14521,2,FCZ,124,2.167,a,S1 obj,56,co2a0000364,0.484375
14522,2,FCZ,125,1.678,a,S1 obj,56,co2a0000364,0.48828125
14523,2,FCZ,126,1.19,a,S1 obj,56,co2a0000364,0.4921875
14524,2,FCZ,127,1.678,a,S1 obj,56,co2a0000364,0.49609375
14525,2,FCZ,128,1.678,a,S1 obj,56,co2a0000364,0.5
14526,2,FCZ,129,2.167,a,S1 obj,56,co2a0000364,0.50390625
14527,2,FCZ,130,3.143,a,S1 obj,56,co2a0000364,0.5078125
14528,2,FCZ,131,2.655,a,S1 obj,56,co2a0000364,0.51171875
14529,2,FCZ,132,1.678,a,S1 obj,56,co2a0000364,0.515625
14530,2,FCZ,133,0.702,a,S1 obj,56,co2a0000364,0.51953125
14531,2,FCZ,134,0.214,a,S1 obj,56,co2a0000364,0.5234375
14532,2,FCZ,135,0.214,a,S1 obj,56,co2a0000364,0.52734375
14533,2,FCZ,136,0.702,a,S1 obj,56,co2a0000364,0.53125
14534,2,FCZ,137,1.678,a,S1 obj,56,co2a0000364,0.53515625
14535,2,FCZ,138,2.167,a,S1 obj,56,co2a0000364,0.5390625
14536,2,FCZ,139,2.167,a,S1 obj,56,co2a0000364,0.54296875
14537,2,FCZ,140,2.167,a,S1 obj,56,co2a0000364,0.546875
14538,2,FCZ,141,1.678,a,S1 obj,56,co2a0000364,0.55078125
14539,2,FCZ,142,1.678,a,S1 obj,56,co2a0000364,0.5546875
14540,2,FCZ,143,1.19,a,S1 obj,56,co2a0000364,0.55859375
14541,2,FCZ,144,1.19,a,S1 obj,56,co2a0000364,0.5625
14542,2,FCZ,145,1.19,a,S1 obj,56,co2a0000364,0.56640625
14543,2,FCZ,146,1.678,a,S1 obj,56,co2a0000364,0.5703125
14544,2,FCZ,147,1.678,a,S1 obj,56,co2a0000364,0.57421875
14545,2,FCZ,148,1.678,a,S1 obj,56,co2a0000364,0.578125
14546,2,FCZ,149,1.678,a,S1 obj,56,co2a0000364,0.58203125
14547,2,FCZ,150,1.678,a,S1 obj,56,co2a0000364,0.5859375
14548,2,FCZ,151,1.678,a,S1 obj,56,co2a0000364,0.58984375
14549,2,FCZ,152,1.678,a,S1 obj,56,co2a0000364,0.59375
14550,2,FCZ,153,2.167,a,S1 obj,56,co2a0000364,0.59765625
14551,2,FCZ,154,2.655,a,S1 obj,56,co2a0000364,0.6015625
14552,2,FCZ,155,3.143,a,S1 obj,56,co2a0000364,0.60546875
14553,2,FCZ,156,3.632,a,S1 obj,56,co2a0000364,0.609375
14554,2,FCZ,157,4.12,a,S1 obj,56,co2a0000364,0.61328125
14555,2,FCZ,158,4.12,a,S1 obj,56,co2a0000364,0.6171875
14556,2,FCZ,159,3.632,a,S1 obj,56,co2a0000364,0.62109375
14557,2,FCZ,160,2.167,a,S1 obj,56,co2a0000364,0.625
14558,2,FCZ,161,1.678,a,S1 obj,56,co2a0000364,0.62890625
14559,2,FCZ,162,1.19,a,S1 obj,56,co2a0000364,0.6328125
14560,2,FCZ,163,1.678,a,S1 obj,56,co2a0000364,0.63671875
14561,2,FCZ,164,3.143,a,S1 obj,56,co2a0000364,0.640625
14562,2,FCZ,165,4.12,a,S1 obj,56,co2a0000364,0.64453125
