,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
13926,9,PO7,43,-6.154,a,S2 match,54,co2a0000364,0.16796875
13927,9,PO7,44,-52.053,a,S2 match,54,co2a0000364,0.171875
13928,9,PO7,45,-17.385,a,S2 match,54,co2a0000364,0.17578125
13929,9,PO7,46,-31.057,a,S2 match,54,co2a0000364,0.1796875
13930,9,PO7,47,0.193,a,S2 match,54,co2a0000364,0.18359375
13931,9,PO7,48,-19.826,a,S2 match,54,co2a0000364,0.1875
13932,9,PO7,49,-19.338,a,S2 match,54,co2a0000364,0.19140625
13933,9,PO7,50,-14.943,a,S2 match,54,co2a0000364,0.1953125
13934,9,PO7,51,-4.69,a,S2 match,54,co2a0000364,0.19921875
13935,9,PO7,52,-5.666,a,S2 match,54,co2a0000364,0.203125
13936,9,PO7,53,-12.99,a,S2 match,54,co2a0000364,0.20703125
13937,9,PO7,54,-30.08,a,S2 match,54,co2a0000364,0.2109375
13938,9,PO7,55,9.471,a,S2 match,54,co2a0000364,0.21484375
13939,9,PO7,56,4.588,a,S2 match,54,co2a0000364,0.21875
13940,9,PO7,57,-27.639,a,S2 match,54,co2a0000364,0.22265625
13941,9,PO7,58,-11.037,a,S2 match,54,co2a0000364,0.2265625
13942,9,PO7,59,9.959,a,S2 match,54,co2a0000364,0.23046875
13943,9,PO7,60,-19.826,a,S2 match,54,co2a0000364,0.234375
13944,9,PO7,61,-14.943,a,S2 match,54,co2a0000364,0.23828125
13945,9,PO7,62,-58.889,a,S2 match,54,co2a0000364,0.2421875
13946,9,PO7,63,4.588,a,S2 match,54,co2a0000364,0.24609375
13947,9,PO7,64,-12.502,a,S2 match,54,co2a0000364,0.25
13948,9,PO7,65,-20.803,a,S2 match,54,co2a0000364,0.25390625
13949,9,PO7,66,-10.061,a,S2 match,54,co2a0000364,0.2578125
13950,9,PO7,67,-38.869,a,S2 match,54,co2a0000364,0.26171875
13951,9,PO7,68,7.029,a,S2 match,54,co2a0000364,0.265625
13952,9,PO7,69,-48.635,a,S2 match,54,co2a0000364,0.26953125
13953,9,PO7,70,-35.451,a,S2 match,54,co2a0000364,0.2734375
13954,9,PO7,71,8.006,a,S2 match,54,co2a0000364,0.27734375
13955,9,PO7,72,-9.572,a,S2 match,54,co2a0000364,0.28125
13956,9,PO7,73,-51.565,a,S2 match,54,co2a0000364,0.28515625
13957,9,PO7,74,-2.736,a,S2 match,54,co2a0000364,0.2890625
13958,9,PO7,75,-4.201,a,S2 match,54,co2a0000364,0.29296875
13959,9,PO7,76,-10.061,a,S2 match,54,co2a0000364,0.296875
13960,9,PO7,77,-12.99,a,S2 match,54,co2a0000364,0.30078125
13961,9,PO7,78,-33.01,a,S2 match,54,co2a0000364,0.3046875
13962,9,PO7,79,-34.475,a,S2 match,54,co2a0000364,0.30859375
13963,9,PO7,80,-8.108,a,S2 match,54,co2a0000364,0.3125
13964,9,PO7,81,-27.15,a,S2 match,54,co2a0000364,0.31640625
13965,9,PO7,82,-14.455,a,S2 match,54,co2a0000364,0.3203125
13966,9,PO7,83,-14.455,a,S2 match,54,co2a0000364,0.32421875
13967,9,PO7,84,-22.756,a,S2 match,54,co2a0000364,0.328125
13968,9,PO7,85,-54.983,a,S2 match,54,co2a0000364,0.33203125
13969,9,PO7,86,-7.619,a,S2 match,54,co2a0000364,0.3359375
13970,9,PO7,87,-7.619,a,S2 match,54,co2a0000364,0.33984375
13971,9,PO7,88,-13.479,a,S2 match,54,co2a0000364,0.34375
13972,9,PO7,89,-15.432,a,S2 match,54,co2a0000364,0.34765625
13973,9,PO7,90,-26.174,a,S2 match,54,co2a0000364,0.3515625
13974,9,PO7,91,-20.315,a,S2 match,54,co2a0000364,0.35546875
13975,9,PO7,92,-3.225,a,S2 match,54,co2a0000364,0.359375
13976,9,PO7,93,-24.709,a,S2 match,54,co2a0000364,0.36328125
13977,9,PO7,94,-30.08,a,S2 match,54,co2a0000364,0.3671875
13978,9,PO7,95,-49.123,a,S2 match,54,co2a0000364,0.37109375
13979,9,PO7,96,-30.08,a,S2 match,54,co2a0000364,0.375
13980,9,PO7,97,-53.518,a,S2 match,54,co2a0000364,0.37890625
13981,9,PO7,98,-25.197,a,S2 match,54,co2a0000364,0.3828125
13982,9,PO7,99,-11.037,a,S2 match,54,co2a0000364,0.38671875
13983,9,PO7,100,-5.666,a,S2 match,54,co2a0000364,0.390625
13984,9,PO7,101,-14.455,a,S2 match,54,co2a0000364,0.39453125
13985,9,PO7,102,-13.967,a,S2 match,54,co2a0000364,0.3984375
13986,9,PO7,103,-30.08,a,S2 match,54,co2a0000364,0.40234375
13987,9,PO7,104,-15.432,a,S2 match,54,co2a0000364,0.40625
13988,9,PO7,105,-12.99,a,S2 match,54,co2a0000364,0.41015625
13989,9,PO7,106,-26.174,a,S2 match,54,co2a0000364,0.4140625
13990,9,PO7,107,-26.174,a,S2 match,54,co2a0000364,0.41796875
13991,9,PO7,108,-35.94,a,S2 match,54,co2a0000364,0.421875
13992,9,PO7,109,-19.338,a,S2 match,54,co2a0000364,0.42578125
13993,9,PO7,110,-50.588,a,S2 match,54,co2a0000364,0.4296875
13994,9,PO7,111,-13.479,a,S2 match,54,co2a0000364,0.43359375
13995,9,PO7,112,-16.408,a,S2 match,54,co2a0000364,0.4375
13996,9,PO7,113,-9.572,a,S2 match,54,co2a0000364,0.44140625
13997,9,PO7,114,-23.733,a,S2 match,54,co2a0000364,0.4453125
13998,9,PO7,115,-20.803,a,S2 match,54,co2a0000364,0.44921875
13999,9,PO7,116,-13.967,a,S2 match,54,co2a0000364,0.453125
14000,9,PO7,117,-15.432,a,S2 match,54,co2a0000364,0.45703125
14001,9,PO7,118,-16.897,a,S2 match,54,co2a0000364,0.4609375
14002,9,PO7,119,-11.525,a,S2 match,54,co2a0000364,0.46484375
14003,9,PO7,120,-16.408,a,S2 match,54,co2a0000364,0.46875
14004,9,PO7,121,-15.432,a,S2 match,54,co2a0000364,0.47265625
14005,9,PO7,122,-11.525,a,S2 match,54,co2a0000364,0.4765625
14006,9,PO7,123,-13.479,a,S2 match,54,co2a0000364,0.48046875
14007,9,PO7,124,-28.615,a,S2 match,54,co2a0000364,0.484375
14008,9,PO7,125,-90.627,a,S2 match,54,co2a0000364,0.48828125
14009,9,PO7,126,22.166,a,S2 match,54,co2a0000364,0.4921875
14010,9,PO7,127,8.006,a,S2 match,54,co2a0000364,0.49609375
14011,9,PO7,128,2.635,a,S2 match,54,co2a0000364,0.5
14012,9,PO7,129,-12.014,a,S2 match,54,co2a0000364,0.50390625
14013,9,PO7,130,-16.897,a,S2 match,54,co2a0000364,0.5078125
14014,9,PO7,131,-34.475,a,S2 match,54,co2a0000364,0.51171875
14015,9,PO7,132,-6.643,a,S2 match,54,co2a0000364,0.515625
14016,9,PO7,133,-3.225,a,S2 match,54,co2a0000364,0.51953125
14017,9,PO7,134,-3.713,a,S2 match,54,co2a0000364,0.5234375
14018,9,PO7,135,-27.639,a,S2 match,54,co2a0000364,0.52734375
14019,9,PO7,136,-13.967,a,S2 match,54,co2a0000364,0.53125
14020,9,PO7,137,-35.451,a,S2 match,54,co2a0000364,0.53515625
14021,9,PO7,138,-24.709,a,S2 match,54,co2a0000364,0.5390625
14022,9,PO7,139,-33.01,a,S2 match,54,co2a0000364,0.54296875
14023,9,PO7,140,-9.084,a,S2 match,54,co2a0000364,0.546875
14024,9,PO7,141,-8.108,a,S2 match,54,co2a0000364,0.55078125
14025,9,PO7,142,-18.85,a,S2 match,54,co2a0000364,0.5546875
14026,9,PO7,143,-4.201,a,S2 match,54,co2a0000364,0.55859375
14027,9,PO7,144,-6.154,a,S2 match,54,co2a0000364,0.5625
14028,9,PO7,145,-30.08,a,S2 match,54,co2a0000364,0.56640625
14029,9,PO7,146,-6.643,a,S2 match,54,co2a0000364,0.5703125
14030,9,PO7,147,-7.619,a,S2 match,54,co2a0000364,0.57421875
14031,9,PO7,148,-20.803,a,S2 match,54,co2a0000364,0.578125
14032,9,PO7,149,-14.943,a,S2 match,54,co2a0000364,0.58203125
14033,9,PO7,150,-14.455,a,S2 match,54,co2a0000364,0.5859375
14034,9,PO7,151,3.611,a,S2 match,54,co2a0000364,0.58984375
14035,9,PO7,152,-4.201,a,S2 match,54,co2a0000364,0.59375
14036,9,PO7,153,-2.736,a,S2 match,54,co2a0000364,0.59765625
14037,9,PO7,154,-7.619,a,S2 match,54,co2a0000364,0.6015625
14038,9,PO7,155,-27.639,a,S2 match,54,co2a0000364,0.60546875
14039,9,PO7,156,-32.033,a,S2 match,54,co2a0000364,0.609375
14040,9,PO7,157,-17.385,a,S2 match,54,co2a0000364,0.61328125
14041,9,PO7,158,2.146,a,S2 match,54,co2a0000364,0.6171875
14042,9,PO7,159,-7.619,a,S2 match,54,co2a0000364,0.62109375
14043,9,PO7,160,-9.084,a,S2 match,54,co2a0000364,0.625
14044,9,PO7,161,-2.248,a,S2 match,54,co2a0000364,0.62890625
14045,9,PO7,162,-12.99,a,S2 match,54,co2a0000364,0.6328125
14046,9,PO7,163,-7.619,a,S2 match,54,co2a0000364,0.63671875
14047,9,PO7,164,1.17,a,S2 match,54,co2a0000364,0.640625
14048,9,PO7,165,2.635,a,S2 match,54,co2a0000364,0.64453125
14049,9,PO7,166,-12.014,a,S2 match,54,co2a0000364,0.6484375
14050,9,PO7,167,-31.057,a,S2 match,54,co2a0000364,0.65234375
14051,9,PO7,168,5.076,a,S2 match,54,co2a0000364,0.65625
14052,9,PO7,169,-16.897,a,S2 match,54,co2a0000364,0.66015625
14053,9,PO7,170,-9.572,a,S2 match,54,co2a0000364,0.6640625
14054,9,PO7,171,-22.268,a,S2 match,54,co2a0000364,0.66796875
14055,9,PO7,172,-12.502,a,S2 match,54,co2a0000364,0.671875
14056,9,PO7,173,-0.783,a,S2 match,54,co2a0000364,0.67578125
14057,9,PO7,174,-18.85,a,S2 match,54,co2a0000364,0.6796875
14058,9,PO7,175,-27.15,a,S2 match,54,co2a0000364,0.68359375
14059,9,PO7,176,-1.76,a,S2 match,54,co2a0000364,0.6875
14060,9,PO7,177,5.076,a,S2 match,54,co2a0000364,0.69140625
14061,9,PO7,178,16.307,a,S2 match,54,co2a0000364,0.6953125
14062,9,PO7,179,13.377,a,S2 match,54,co2a0000364,0.69921875
14063,9,PO7,180,-27.15,a,S2 match,54,co2a0000364,0.703125
14064,9,PO7,181,-11.037,a,S2 match,54,co2a0000364,0.70703125
14065,9,PO7,182,-29.592,a,S2 match,54,co2a0000364,0.7109375
14066,9,PO7,183,-16.408,a,S2 match,54,co2a0000364,0.71484375
14067,9,PO7,184,9.959,a,S2 match,54,co2a0000364,0.71875
14068,9,PO7,185,3.123,a,S2 match,54,co2a0000364,0.72265625
14069,9,PO7,186,-3.713,a,S2 match,54,co2a0000364,0.7265625
14070,9,PO7,187,-22.756,a,S2 match,54,co2a0000364,0.73046875
14071,9,PO7,188,-30.568,a,S2 match,54,co2a0000364,0.734375
14072,9,PO7,189,2.635,a,S2 match,54,co2a0000364,0.73828125
14073,9,PO7,190,2.635,a,S2 match,54,co2a0000364,0.7421875
14074,9,PO7,191,-7.619,a,S2 match,54,co2a0000364,0.74609375
14075,9,PO7,192,-19.338,a,S2 match,54,co2a0000364,0.75
14076,9,PO7,193,-19.338,a,S2 match,54,co2a0000364,0.75390625
14077,9,PO7,194,-13.479,a,S2 match,54,co2a0000364,0.7578125
14078,9,PO7,195,15.33,a,S2 match,54,co2a0000364,0.76171875
14079,9,PO7,196,6.053,a,S2 match,54,co2a0000364,0.765625
14080,9,PO7,197,-6.643,a,S2 match,54,co2a0000364,0.76953125
14081,9,PO7,198,-12.014,a,S2 match,54,co2a0000364,0.7734375
14082,9,PO7,199,-15.92,a,S2 match,54,co2a0000364,0.77734375
14083,9,PO7,200,-13.967,a,S2 match,54,co2a0000364,0.78125
14084,9,PO7,201,-54.006,a,S2 match,54,co2a0000364,0.78515625
14085,9,PO7,202,-11.525,a,S2 match,54,co2a0000364,0.7890625
14086,9,PO7,203,-5.666,a,S2 match,54,co2a0000364,0.79296875
14087,9,PO7,204,8.494,a,S2 match,54,co2a0000364,0.796875
14088,9,PO7,205,13.377,a,S2 match,54,co2a0000364,0.80078125
14089,9,PO7,206,-13.967,a,S2 match,54,co2a0000364,0.8046875
14090,9,PO7,207,-28.615,a,S2 match,54,co2a0000364,0.80859375
14091,9,PO7,208,9.471,a,S2 match,54,co2a0000364,0.8125
14092,9,PO7,209,-3.225,a,S2 match,54,co2a0000364,0.81640625
14093,9,PO7,210,-1.76,a,S2 match,54,co2a0000364,0.8203125
14094,9,PO7,211,-22.756,a,S2 match,54,co2a0000364,0.82421875
14095,9,PO7,212,-26.662,a,S2 match,54,co2a0000364,0.828125
14096,9,PO7,213,-4.69,a,S2 match,54,co2a0000364,0.83203125
14097,9,PO7,214,-24.221,a,S2 match,54,co2a0000364,0.8359375
14098,9,PO7,215,-9.084,a,S2 match,54,co2a0000364,0.83984375
14099,9,PO7,216,-24.221,a,S2 match,54,co2a0000364,0.84375
14100,9,PO7,217,-18.85,a,S2 match,54,co2a0000364,0.84765625
14101,9,PO7,218,-5.178,a,S2 match,54,co2a0000364,0.8515625
14102,9,PO7,219,-25.686,a,S2 match,54,co2a0000364,0.85546875
14103,9,PO7,220,-26.174,a,S2 match,54,co2a0000364,0.859375
14104,9,PO7,221,-43.752,a,S2 match,54,co2a0000364,0.86328125
14105,9,PO7,222,11.424,a,S2 match,54,co2a0000364,0.8671875
14106,9,PO7,223,-11.525,a,S2 match,54,co2a0000364,0.87109375
14107,9,PO7,224,-11.525,a,S2 match,54,co2a0000364,0.875
14108,9,PO7,225,-7.619,a,S2 match,54,co2a0000364,0.87890625
14109,9,PO7,226,-16.897,a,S2 match,54,co2a0000364,0.8828125
14110,9,PO7,227,-39.358,a,S2 match,54,co2a0000364,0.88671875
14111,9,PO7,228,-35.94,a,S2 match,54,co2a0000364,0.890625
14112,9,PO7,229,2.635,a,S2 match,54,co2a0000364,0.89453125
14113,9,PO7,230,-10.549,a,S2 match,54,co2a0000364,0.8984375
14114,9,PO7,231,-33.498,a,S2 match,54,co2a0000364,0.90234375
14115,9,PO7,232,-7.619,a,S2 match,54,co2a0000364,0.90625
14116,9,PO7,233,-15.432,a,S2 match,54,co2a0000364,0.91015625
14117,9,PO7,234,-10.061,a,S2 match,54,co2a0000364,0.9140625
14118,9,PO7,235,-6.154,a,S2 match,54,co2a0000364,0.91796875
14119,9,PO7,236,-28.127,a,S2 match,54,co2a0000364,0.921875
14120,9,PO7,237,-10.061,a,S2 match,54,co2a0000364,0.92578125
14121,9,PO7,238,-0.295,a,S2 match,54,co2a0000364,0.9296875
14122,9,PO7,239,-1.76,a,S2 match,54,co2a0000364,0.93359375
14123,9,PO7,240,-12.502,a,S2 match,54,co2a0000364,0.9375
14124,9,PO7,241,-18.85,a,S2 match,54,co2a0000364,0.94140625
14125,9,PO7,242,5.564,a,S2 match,54,co2a0000364,0.9453125
14126,9,PO7,243,-25.197,a,S2 match,54,co2a0000364,0.94921875
14127,9,PO7,244,15.818,a,S2 match,54,co2a0000364,0.953125
14128,9,PO7,245,-4.69,a,S2 match,54,co2a0000364,0.95703125
14129,9,PO7,246,-2.736,a,S2 match,54,co2a0000364,0.9609375
14130,9,PO7,247,0.193,a,S2 match,54,co2a0000364,0.96484375
14131,9,PO7,248,1.17,a,S2 match,54,co2a0000364,0.96875
14132,9,PO7,249,6.053,a,S2 match,54,co2a0000364,0.97265625
14133,9,PO7,250,1.17,a,S2 match,54,co2a0000364,0.9765625
14134,9,PO7,251,-10.061,a,S2 match,54,co2a0000364,0.98046875
14135,9,PO7,252,3.123,a,S2 match,54,co2a0000364,0.984375
14136,9,PO7,253,-17.385,a,S2 match,54,co2a0000364,0.98828125
14137,9,PO7,254,-5.178,a,S2 match,54,co2a0000364,0.9921875
14138,9,PO7,255,-6.154,a,S2 match,54,co2a0000364,0.99609375
14140,9,PO8,0,-4.618,a,S2 match,55,co2a0000364,0.0
14141,9,PO8,1,-0.224,a,S2 match,55,co2a0000364,0.00390625
14142,9,PO8,2,-0.224,a,S2 match,55,co2a0000364,0.0078125
14143,9,PO8,3,-1.2,a,S2 match,55,co2a0000364,0.01171875
14144,9,PO8,4,-1.689,a,S2 match,55,co2a0000364,0.015625
14145,9,PO8,5,-6.571,a,S2 match,55,co2a0000364,0.01953125
14146,9,PO8,6,0.264,a,S2 match,55,co2a0000364,0.0234375
14147,9,PO8,7,-2.665,a,S2 match,55,co2a0000364,0.02734375
14148,9,PO8,8,-3.642,a,S2 match,55,co2a0000364,0.03125
14149,9,PO8,9,-2.665,a,S2 match,55,co2a0000364,0.03515625
14150,9,PO8,10,2.706,a,S2 match,55,co2a0000364,0.0390625
14151,9,PO8,11,-2.177,a,S2 match,55,co2a0000364,0.04296875
14152,9,PO8,12,2.218,a,S2 match,55,co2a0000364,0.046875
14153,9,PO8,13,5.147,a,S2 match,55,co2a0000364,0.05078125
14154,9,PO8,14,-31.474,a,S2 match,55,co2a0000364,0.0546875
14155,9,PO8,15,1.241,a,S2 match,55,co2a0000364,0.05859375
14156,9,PO8,16,1.729,a,S2 match,55,co2a0000364,0.0625
14157,9,PO8,17,-4.618,a,S2 match,55,co2a0000364,0.06640625
14158,9,PO8,18,-6.083,a,S2 match,55,co2a0000364,0.0703125
14159,9,PO8,19,8.565,a,S2 match,55,co2a0000364,0.07421875
14160,9,PO8,20,5.147,a,S2 match,55,co2a0000364,0.078125
14161,9,PO8,21,-10.966,a,S2 match,55,co2a0000364,0.08203125
14162,9,PO8,22,-6.083,a,S2 match,55,co2a0000364,0.0859375
14163,9,PO8,23,4.659,a,S2 match,55,co2a0000364,0.08984375
14164,9,PO8,24,-9.013,a,S2 match,55,co2a0000364,0.09375
14165,9,PO8,25,-4.13,a,S2 match,55,co2a0000364,0.09765625
14166,9,PO8,26,-16.825,a,S2 match,55,co2a0000364,0.1015625
14167,9,PO8,27,-9.501,a,S2 match,55,co2a0000364,0.10546875
14168,9,PO8,28,-17.314,a,S2 match,55,co2a0000364,0.109375
14169,9,PO8,29,0.264,a,S2 match,55,co2a0000364,0.11328125
14170,9,PO8,30,-18.29,a,S2 match,55,co2a0000364,0.1171875
14171,9,PO8,31,-9.013,a,S2 match,55,co2a0000364,0.12109375
14172,9,PO8,32,-23.173,a,S2 match,55,co2a0000364,0.125
14173,9,PO8,33,-4.618,a,S2 match,55,co2a0000364,0.12890625
14174,9,PO8,34,-10.478,a,S2 match,55,co2a0000364,0.1328125
14175,9,PO8,35,-12.919,a,S2 match,55,co2a0000364,0.13671875
14176,9,PO8,36,-16.337,a,S2 match,55,co2a0000364,0.140625
14177,9,PO8,37,-17.802,a,S2 match,55,co2a0000364,0.14453125
14178,9,PO8,38,-20.243,a,S2 match,55,co2a0000364,0.1484375
14179,9,PO8,39,-37.333,a,S2 match,55,co2a0000364,0.15234375
14180,9,PO8,40,-17.314,a,S2 match,55,co2a0000364,0.15625
14181,9,PO8,41,-13.896,a,S2 match,55,co2a0000364,0.16015625
14182,9,PO8,42,-7.548,a,S2 match,55,co2a0000364,0.1640625
14183,9,PO8,43,-43.193,a,S2 match,55,co2a0000364,0.16796875
14184,9,PO8,44,-12.919,a,S2 match,55,co2a0000364,0.171875
14185,9,PO8,45,-11.454,a,S2 match,55,co2a0000364,0.17578125
14186,9,PO8,46,-15.361,a,S2 match,55,co2a0000364,0.1796875
14187,9,PO8,47,-5.595,a,S2 match,55,co2a0000364,0.18359375
14188,9,PO8,48,-11.454,a,S2 match,55,co2a0000364,0.1875
14189,9,PO8,49,-8.525,a,S2 match,55,co2a0000364,0.19140625
14190,9,PO8,50,-8.525,a,S2 match,55,co2a0000364,0.1953125
14191,9,PO8,51,-9.501,a,S2 match,55,co2a0000364,0.19921875
14192,9,PO8,52,-4.13,a,S2 match,55,co2a0000364,0.203125
14193,9,PO8,53,-3.153,a,S2 match,55,co2a0000364,0.20703125
14194,9,PO8,54,-14.872,a,S2 match,55,co2a0000364,0.2109375
14195,9,PO8,55,1.729,a,S2 match,55,co2a0000364,0.21484375
14196,9,PO8,56,-4.13,a,S2 match,55,co2a0000364,0.21875
14197,9,PO8,57,-17.802,a,S2 match,55,co2a0000364,0.22265625
14198,9,PO8,58,-25.126,a,S2 match,55,co2a0000364,0.2265625
14199,9,PO8,59,3.682,a,S2 match,55,co2a0000364,0.23046875
14200,9,PO8,60,-2.177,a,S2 match,55,co2a0000364,0.234375
14201,9,PO8,61,-13.407,a,S2 match,55,co2a0000364,0.23828125
14202,9,PO8,62,-9.989,a,S2 match,55,co2a0000364,0.2421875
14203,9,PO8,63,-6.571,a,S2 match,55,co2a0000364,0.24609375
14204,9,PO8,64,-4.13,a,S2 match,55,co2a0000364,0.25
14205,9,PO8,65,-14.384,a,S2 match,55,co2a0000364,0.25390625
14206,9,PO8,66,-15.361,a,S2 match,55,co2a0000364,0.2578125
14207,9,PO8,67,-5.107,a,S2 match,55,co2a0000364,0.26171875
14208,9,PO8,68,-6.571,a,S2 match,55,co2a0000364,0.265625
14209,9,PO8,69,-50.028,a,S2 match,55,co2a0000364,0.26953125
14210,9,PO8,70,-16.337,a,S2 match,55,co2a0000364,0.2734375
14211,9,PO8,71,10.518,a,S2 match,55,co2a0000364,0.27734375
14212,9,PO8,72,-22.685,a,S2 match,55,co2a0000364,0.28125
14213,9,PO8,73,1.241,a,S2 match,55,co2a0000364,0.28515625
14214,9,PO8,74,3.682,a,S2 match,55,co2a0000364,0.2890625
14215,9,PO8,75,-21.708,a,S2 match,55,co2a0000364,0.29296875
14216,9,PO8,76,-19.755,a,S2 match,55,co2a0000364,0.296875
14217,9,PO8,77,-4.618,a,S2 match,55,co2a0000364,0.30078125
14218,9,PO8,78,-5.595,a,S2 match,55,co2a0000364,0.3046875
14219,9,PO8,79,-9.989,a,S2 match,55,co2a0000364,0.30859375
14220,9,PO8,80,-2.177,a,S2 match,55,co2a0000364,0.3125
14221,9,PO8,81,-16.337,a,S2 match,55,co2a0000364,0.31640625
14222,9,PO8,82,-1.2,a,S2 match,55,co2a0000364,0.3203125
14223,9,PO8,83,-3.642,a,S2 match,55,co2a0000364,0.32421875
14224,9,PO8,84,-8.036,a,S2 match,55,co2a0000364,0.328125
14225,9,PO8,85,-20.732,a,S2 match,55,co2a0000364,0.33203125
14226,9,PO8,86,-33.427,a,S2 match,55,co2a0000364,0.3359375
14227,9,PO8,87,-11.943,a,S2 match,55,co2a0000364,0.33984375
14228,9,PO8,88,-1.689,a,S2 match,55,co2a0000364,0.34375
14229,9,PO8,89,-14.384,a,S2 match,55,co2a0000364,0.34765625
14230,9,PO8,90,-8.525,a,S2 match,55,co2a0000364,0.3515625
14231,9,PO8,91,12.96,a,S2 match,55,co2a0000364,0.35546875
14232,9,PO8,92,15.401,a,S2 match,55,co2a0000364,0.359375
14233,9,PO8,93,-4.13,a,S2 match,55,co2a0000364,0.36328125
14234,9,PO8,94,-14.872,a,S2 match,55,co2a0000364,0.3671875
14235,9,PO8,95,-14.384,a,S2 match,55,co2a0000364,0.37109375
14236,9,PO8,96,-18.778,a,S2 match,55,co2a0000364,0.375
14237,9,PO8,97,-51.982,a,S2 match,55,co2a0000364,0.37890625
14238,9,PO8,98,-14.872,a,S2 match,55,co2a0000364,0.3828125
14239,9,PO8,99,-5.107,a,S2 match,55,co2a0000364,0.38671875
14240,9,PO8,100,-5.107,a,S2 match,55,co2a0000364,0.390625
14241,9,PO8,101,-17.802,a,S2 match,55,co2a0000364,0.39453125
14242,9,PO8,102,-4.13,a,S2 match,55,co2a0000364,0.3984375
14243,9,PO8,103,-16.337,a,S2 match,55,co2a0000364,0.40234375
14244,9,PO8,104,-15.361,a,S2 match,55,co2a0000364,0.40625
14245,9,PO8,105,-6.083,a,S2 match,55,co2a0000364,0.41015625
14246,9,PO8,106,-18.29,a,S2 match,55,co2a0000364,0.4140625
14247,9,PO8,107,-11.943,a,S2 match,55,co2a0000364,0.41796875
14248,9,PO8,108,-1.2,a,S2 match,55,co2a0000364,0.421875
14249,9,PO8,109,-13.896,a,S2 match,55,co2a0000364,0.42578125
14250,9,PO8,110,-0.712,a,S2 match,55,co2a0000364,0.4296875
14251,9,PO8,111,-11.454,a,S2 match,55,co2a0000364,0.43359375
14252,9,PO8,112,-0.224,a,S2 match,55,co2a0000364,0.4375
14253,9,PO8,113,-30.986,a,S2 match,55,co2a0000364,0.44140625
14254,9,PO8,114,0.753,a,S2 match,55,co2a0000364,0.4453125
14255,9,PO8,115,-3.642,a,S2 match,55,co2a0000364,0.44921875
14256,9,PO8,116,-5.107,a,S2 match,55,co2a0000364,0.453125
14257,9,PO8,117,-11.454,a,S2 match,55,co2a0000364,0.45703125
14258,9,PO8,118,2.706,a,S2 match,55,co2a0000364,0.4609375
14259,9,PO8,119,-17.314,a,S2 match,55,co2a0000364,0.46484375
14260,9,PO8,120,-7.548,a,S2 match,55,co2a0000364,0.46875
14261,9,PO8,121,-4.618,a,S2 match,55,co2a0000364,0.47265625
14262,9,PO8,122,-8.525,a,S2 match,55,co2a0000364,0.4765625
14263,9,PO8,123,0.264,a,S2 match,55,co2a0000364,0.48046875
14264,9,PO8,124,-17.314,a,S2 match,55,co2a0000364,0.484375
14265,9,PO8,125,-19.755,a,S2 match,55,co2a0000364,0.48828125
14266,9,PO8,126,3.194,a,S2 match,55,co2a0000364,0.4921875
14267,9,PO8,127,-5.107,a,S2 match,55,co2a0000364,0.49609375
14268,9,PO8,128,-4.618,a,S2 match,55,co2a0000364,0.5
14269,9,PO8,129,-8.525,a,S2 match,55,co2a0000364,0.50390625
14270,9,PO8,130,-28.544,a,S2 match,55,co2a0000364,0.5078125
14271,9,PO8,131,-16.825,a,S2 match,55,co2a0000364,0.51171875
14272,9,PO8,132,-3.642,a,S2 match,55,co2a0000364,0.515625
14273,9,PO8,133,-9.013,a,S2 match,55,co2a0000364,0.51953125
14274,9,PO8,134,0.264,a,S2 match,55,co2a0000364,0.5234375
14275,9,PO8,135,-9.501,a,S2 match,55,co2a0000364,0.52734375
14276,9,PO8,136,-21.708,a,S2 match,55,co2a0000364,0.53125
14277,9,PO8,137,-14.872,a,S2 match,55,co2a0000364,0.53515625
14278,9,PO8,138,-14.872,a,S2 match,55,co2a0000364,0.5390625
14279,9,PO8,139,-8.036,a,S2 match,55,co2a0000364,0.54296875
14280,9,PO8,140,-17.802,a,S2 match,55,co2a0000364,0.546875
14281,9,PO8,141,-10.966,a,S2 match,55,co2a0000364,0.55078125
14282,9,PO8,142,-10.966,a,S2 match,55,co2a0000364,0.5546875
14283,9,PO8,143,-11.454,a,S2 match,55,co2a0000364,0.55859375
14284,9,PO8,144,-8.525,a,S2 match,55,co2a0000364,0.5625
14285,9,PO8,145,-13.896,a,S2 match,55,co2a0000364,0.56640625
14286,9,PO8,146,-26.103,a,S2 match,55,co2a0000364,0.5703125
14287,9,PO8,147,-10.478,a,S2 match,55,co2a0000364,0.57421875
14288,9,PO8,148,-33.915,a,S2 match,55,co2a0000364,0.578125
14289,9,PO8,149,-3.642,a,S2 match,55,co2a0000364,0.58203125
14290,9,PO8,150,-3.153,a,S2 match,55,co2a0000364,0.5859375
14291,9,PO8,151,4.659,a,S2 match,55,co2a0000364,0.58984375
14292,9,PO8,152,2.706,a,S2 match,55,co2a0000364,0.59375
14293,9,PO8,153,-6.571,a,S2 match,55,co2a0000364,0.59765625
14294,9,PO8,154,-7.548,a,S2 match,55,co2a0000364,0.6015625
14295,9,PO8,155,-10.478,a,S2 match,55,co2a0000364,0.60546875
14296,9,PO8,156,-18.29,a,S2 match,55,co2a0000364,0.609375
14297,9,PO8,157,1.241,a,S2 match,55,co2a0000364,0.61328125
