,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
12493,15,CP3,152,0.173,a,"S2 nomatch,",48,co2a0000364,0.59375
12494,15,CP3,153,0.661,a,"S2 nomatch,",48,co2a0000364,0.59765625
12495,15,CP3,154,-0.804,a,"S2 nomatch,",48,co2a0000364,0.6015625
12496,15,CP3,155,-3.733,a,"S2 nomatch,",48,co2a0000364,0.60546875
12497,15,CP3,156,-6.175,a,"S2 nomatch,",48,co2a0000364,0.609375
12498,15,CP3,157,-7.151,a,"S2 nomatch,",48,co2a0000364,0.61328125
12499,15,CP3,158,-5.686,a,"S2 nomatch,",48,co2a0000364,0.6171875
12500,15,CP3,159,-2.268,a,"S2 nomatch,",48,co2a0000364,0.62109375
12501,15,CP3,160,1.149,a,"S2 nomatch,",48,co2a0000364,0.625
12502,15,CP3,161,2.126,a,"S2 nomatch,",48,co2a0000364,0.62890625
12503,15,CP3,162,1.149,a,"S2 nomatch,",48,co2a0000364,0.6328125
12504,15,CP3,163,-1.292,a,"S2 nomatch,",48,co2a0000364,0.63671875
12505,15,CP3,164,-3.245,a,"S2 nomatch,",48,co2a0000364,0.640625
12506,15,CP3,165,-4.222,a,"S2 nomatch,",48,co2a0000364,0.64453125
12507,15,CP3,166,-3.733,a,"S2 nomatch,",48,co2a0000364,0.6484375
12508,15,CP3,167,-1.78,a,"S2 nomatch,",48,co2a0000364,0.65234375
12509,15,CP3,168,0.661,a,"S2 nomatch,",48,co2a0000364,0.65625
12510,15,CP3,169,3.591,a,"S2 nomatch,",48,co2a0000364,0.66015625
12511,15,CP3,170,4.567,a,"S2 nomatch,",48,co2a0000364,0.6640625
12512,15,CP3,171,4.079,a,"S2 nomatch,",48,co2a0000364,0.66796875
12513,15,CP3,172,2.126,a,"S2 nomatch,",48,co2a0000364,0.671875
12514,15,CP3,173,0.173,a,"S2 nomatch,",48,co2a0000364,0.67578125
12515,15,CP3,174,-0.315,a,"S2 nomatch,",48,co2a0000364,0.6796875
12516,15,CP3,175,0.661,a,"S2 nomatch,",48,co2a0000364,0.68359375
12517,15,CP3,176,1.638,a,"S2 nomatch,",48,co2a0000364,0.6875
12518,15,CP3,177,1.149,a,"S2 nomatch,",48,co2a0000364,0.69140625
12519,15,CP3,178,0.173,a,"S2 nomatch,",48,co2a0000364,0.6953125
12520,15,CP3,179,-0.804,a,"S2 nomatch,",48,co2a0000364,0.69921875
12521,15,CP3,180,-0.315,a,"S2 nomatch,",48,co2a0000364,0.703125
12522,15,CP3,181,0.661,a,"S2 nomatch,",48,co2a0000364,0.70703125
12523,15,CP3,182,0.661,a,"S2 nomatch,",48,co2a0000364,0.7109375
12524,15,CP3,183,-0.804,a,"S2 nomatch,",48,co2a0000364,0.71484375
12525,15,CP3,184,-3.245,a,"S2 nomatch,",48,co2a0000364,0.71875
12526,15,CP3,185,-4.71,a,"S2 nomatch,",48,co2a0000364,0.72265625
12527,15,CP3,186,-3.733,a,"S2 nomatch,",48,co2a0000364,0.7265625
12528,15,CP3,187,-1.78,a,"S2 nomatch,",48,co2a0000364,0.73046875
12529,15,CP3,188,0.661,a,"S2 nomatch,",48,co2a0000364,0.734375
12530,15,CP3,189,1.149,a,"S2 nomatch,",48,co2a0000364,0.73828125
12531,15,CP3,190,0.173,a,"S2 nomatch,",48,co2a0000364,0.7421875
12532,15,CP3,191,-0.315,a,"S2 nomatch,",48,co2a0000364,0.74609375
12533,15,CP3,192,-0.804,a,"S2 nomatch,",48,co2a0000364,0.75
12534,15,CP3,193,-1.292,a,"S2 nomatch,",48,co2a0000364,0.75390625
12535,15,CP3,194,-2.757,a,"S2 nomatch,",48,co2a0000364,0.7578125
12536,15,CP3,195,-5.198,a,"S2 nomatch,",48,co2a0000364,0.76171875
12537,15,CP3,196,-5.686,a,"S2 nomatch,",48,co2a0000364,0.765625
12538,15,CP3,197,-4.71,a,"S2 nomatch,",48,co2a0000364,0.76953125
12539,15,CP3,198,-2.757,a,"S2 nomatch,",48,co2a0000364,0.7734375
12540,15,CP3,199,-1.292,a,"S2 nomatch,",48,co2a0000364,0.77734375
12541,15,CP3,200,-2.268,a,"S2 nomatch,",48,co2a0000364,0.78125
12542,15,CP3,201,-4.222,a,"S2 nomatch,",48,co2a0000364,0.78515625
12543,15,CP3,202,-6.663,a,"S2 nomatch,",48,co2a0000364,0.7890625
12544,15,CP3,203,-8.128,a,"S2 nomatch,",48,co2a0000364,0.79296875
12545,15,CP3,204,-9.104,a,"S2 nomatch,",48,co2a0000364,0.796875
12546,15,CP3,205,-10.569,a,"S2 nomatch,",48,co2a0000364,0.80078125
12547,15,CP3,206,-12.034,a,"S2 nomatch,",48,co2a0000364,0.8046875
12548,15,CP3,207,-12.034,a,"S2 nomatch,",48,co2a0000364,0.80859375
12549,15,CP3,208,-10.569,a,"S2 nomatch,",48,co2a0000364,0.8125
12550,15,CP3,209,-7.64,a,"S2 nomatch,",48,co2a0000364,0.81640625
12551,15,CP3,210,-4.71,a,"S2 nomatch,",48,co2a0000364,0.8203125
12552,15,CP3,211,-4.222,a,"S2 nomatch,",48,co2a0000364,0.82421875
12553,15,CP3,212,-6.175,a,"S2 nomatch,",48,co2a0000364,0.828125
12554,15,CP3,213,-9.104,a,"S2 nomatch,",48,co2a0000364,0.83203125
12555,15,CP3,214,-11.546,a,"S2 nomatch,",48,co2a0000364,0.8359375
12556,15,CP3,215,-12.522,a,"S2 nomatch,",48,co2a0000364,0.83984375
12557,15,CP3,216,-12.034,a,"S2 nomatch,",48,co2a0000364,0.84375
12558,15,CP3,217,-10.569,a,"S2 nomatch,",48,co2a0000364,0.84765625
12559,15,CP3,218,-8.616,a,"S2 nomatch,",48,co2a0000364,0.8515625
12560,15,CP3,219,-7.151,a,"S2 nomatch,",48,co2a0000364,0.85546875
12561,15,CP3,220,-6.175,a,"S2 nomatch,",48,co2a0000364,0.859375
12562,15,CP3,221,-7.64,a,"S2 nomatch,",48,co2a0000364,0.86328125
12563,15,CP3,222,-9.104,a,"S2 nomatch,",48,co2a0000364,0.8671875
12564,15,CP3,223,-10.569,a,"S2 nomatch,",48,co2a0000364,0.87109375
12565,15,CP3,224,-10.081,a,"S2 nomatch,",48,co2a0000364,0.875
12566,15,CP3,225,-8.128,a,"S2 nomatch,",48,co2a0000364,0.87890625
12567,15,CP3,226,-5.686,a,"S2 nomatch,",48,co2a0000364,0.8828125
12568,15,CP3,227,-3.245,a,"S2 nomatch,",48,co2a0000364,0.88671875
12569,15,CP3,228,-2.268,a,"S2 nomatch,",48,co2a0000364,0.890625
12570,15,CP3,229,-1.78,a,"S2 nomatch,",48,co2a0000364,0.89453125
12571,15,CP3,230,-2.757,a,"S2 nomatch,",48,co2a0000364,0.8984375
12572,15,CP3,231,-3.733,a,"S2 nomatch,",48,co2a0000364,0.90234375
12573,15,CP3,232,-5.198,a,"S2 nomatch,",48,co2a0000364,0.90625
12574,15,CP3,233,-6.175,a,"S2 nomatch,",48,co2a0000364,0.91015625
12575,15,CP3,234,-5.686,a,"S2 nomatch,",48,co2a0000364,0.9140625
12576,15,CP3,235,-4.71,a,"S2 nomatch,",48,co2a0000364,0.91796875
12577,15,CP3,236,-3.245,a,"S2 nomatch,",48,co2a0000364,0.921875
12578,15,CP3,237,-1.78,a,"S2 nomatch,",48,co2a0000364,0.92578125
12579,15,CP3,238,-1.292,a,"S2 nomatch,",48,co2a0000364,0.9296875
12580,15,CP3,239,-1.292,a,"S2 nomatch,",48,co2a0000364,0.93359375
12581,15,CP3,240,-3.245,a,"S2 nomatch,",48,co2a0000364,0.9375
12582,15,CP3,241,-5.198,a,"S2 nomatch,",48,co2a0000364,0.94140625
12583,15,CP3,242,-6.175,a,"S2 nomatch,",48,co2a0000364,0.9453125
12584,15,CP3,243,-5.686,a,"S2 nomatch,",48,co2a0000364,0.94921875
12585,15,CP3,244,-4.222,a,"S2 nomatch,",48,co2a0000364,0.953125
12586,15,CP3,245,-3.245,a,"S2 nomatch,",48,co2a0000364,0.95703125
12587,15,CP3,246,-2.268,a,"S2 nomatch,",48,co2a0000364,0.9609375
12588,15,CP3,247,-2.757,a,"S2 nomatch,",48,co2a0000364,0.96484375
12589,15,CP3,248,-2.268,a,"S2 nomatch,",48,co2a0000364,0.96875
12590,15,CP3,249,-2.268,a,"S2 nomatch,",48,co2a0000364,0.97265625
12591,15,CP3,250,-1.292,a,"S2 nomatch,",48,co2a0000364,0.9765625
12592,15,CP3,251,-0.804,a,"S2 nomatch,",48,co2a0000364,0.98046875
12593,15,CP3,252,-1.292,a,"S2 nomatch,",48,co2a0000364,0.984375
12594,15,CP3,253,-1.78,a,"S2 nomatch,",48,co2a0000364,0.98828125
12595,15,CP3,254,-2.757,a,"S2 nomatch,",48,co2a0000364,0.9921875
12596,15,CP3,255,-3.245,a,"S2 nomatch,",48,co2a0000364,0.99609375
12598,15,CP4,0,-0.458,a,"S2 nomatch,",49,co2a0000364,0.0
12599,15,CP4,1,1.495,a,"S2 nomatch,",49,co2a0000364,0.00390625
12600,15,CP4,2,3.448,a,"S2 nomatch,",49,co2a0000364,0.0078125
12601,15,CP4,3,3.448,a,"S2 nomatch,",49,co2a0000364,0.01171875
12602,15,CP4,4,1.984,a,"S2 nomatch,",49,co2a0000364,0.015625
12603,15,CP4,5,0.031,a,"S2 nomatch,",49,co2a0000364,0.01953125
12604,15,CP4,6,-0.946,a,"S2 nomatch,",49,co2a0000364,0.0234375
12605,15,CP4,7,0.031,a,"S2 nomatch,",49,co2a0000364,0.02734375
12606,15,CP4,8,2.472,a,"S2 nomatch,",49,co2a0000364,0.03125
12607,15,CP4,9,4.913,a,"S2 nomatch,",49,co2a0000364,0.03515625
12608,15,CP4,10,5.89,a,"S2 nomatch,",49,co2a0000364,0.0390625
12609,15,CP4,11,4.913,a,"S2 nomatch,",49,co2a0000364,0.04296875
12610,15,CP4,12,2.96,a,"S2 nomatch,",49,co2a0000364,0.046875
12611,15,CP4,13,1.495,a,"S2 nomatch,",49,co2a0000364,0.05078125
12612,15,CP4,14,0.519,a,"S2 nomatch,",49,co2a0000364,0.0546875
12613,15,CP4,15,0.519,a,"S2 nomatch,",49,co2a0000364,0.05859375
12614,15,CP4,16,0.031,a,"S2 nomatch,",49,co2a0000364,0.0625
12615,15,CP4,17,0.031,a,"S2 nomatch,",49,co2a0000364,0.06640625
12616,15,CP4,18,0.031,a,"S2 nomatch,",49,co2a0000364,0.0703125
12617,15,CP4,19,0.031,a,"S2 nomatch,",49,co2a0000364,0.07421875
12618,15,CP4,20,1.007,a,"S2 nomatch,",49,co2a0000364,0.078125
12619,15,CP4,21,1.495,a,"S2 nomatch,",49,co2a0000364,0.08203125
12620,15,CP4,22,1.007,a,"S2 nomatch,",49,co2a0000364,0.0859375
12621,15,CP4,23,0.031,a,"S2 nomatch,",49,co2a0000364,0.08984375
12622,15,CP4,24,-0.946,a,"S2 nomatch,",49,co2a0000364,0.09375
12623,15,CP4,25,-1.923,a,"S2 nomatch,",49,co2a0000364,0.09765625
12624,15,CP4,26,-2.899,a,"S2 nomatch,",49,co2a0000364,0.1015625
12625,15,CP4,27,-2.899,a,"S2 nomatch,",49,co2a0000364,0.10546875
12626,15,CP4,28,-1.923,a,"S2 nomatch,",49,co2a0000364,0.109375
12627,15,CP4,29,-0.458,a,"S2 nomatch,",49,co2a0000364,0.11328125
12628,15,CP4,30,1.007,a,"S2 nomatch,",49,co2a0000364,0.1171875
12629,15,CP4,31,1.495,a,"S2 nomatch,",49,co2a0000364,0.12109375
12630,15,CP4,32,0.519,a,"S2 nomatch,",49,co2a0000364,0.125
12631,15,CP4,33,-1.434,a,"S2 nomatch,",49,co2a0000364,0.12890625
12632,15,CP4,34,-3.387,a,"S2 nomatch,",49,co2a0000364,0.1328125
12633,15,CP4,35,-3.876,a,"S2 nomatch,",49,co2a0000364,0.13671875
12634,15,CP4,36,-3.387,a,"S2 nomatch,",49,co2a0000364,0.140625
12635,15,CP4,37,-1.923,a,"S2 nomatch,",49,co2a0000364,0.14453125
12636,15,CP4,38,-0.458,a,"S2 nomatch,",49,co2a0000364,0.1484375
12637,15,CP4,39,-0.946,a,"S2 nomatch,",49,co2a0000364,0.15234375
12638,15,CP4,40,-1.923,a,"S2 nomatch,",49,co2a0000364,0.15625
12639,15,CP4,41,-2.411,a,"S2 nomatch,",49,co2a0000364,0.16015625
12640,15,CP4,42,-1.923,a,"S2 nomatch,",49,co2a0000364,0.1640625
12641,15,CP4,43,0.031,a,"S2 nomatch,",49,co2a0000364,0.16796875
12642,15,CP4,44,1.007,a,"S2 nomatch,",49,co2a0000364,0.171875
12643,15,CP4,45,0.031,a,"S2 nomatch,",49,co2a0000364,0.17578125
12644,15,CP4,46,-1.923,a,"S2 nomatch,",49,co2a0000364,0.1796875
12645,15,CP4,47,-3.387,a,"S2 nomatch,",49,co2a0000364,0.18359375
12646,15,CP4,48,-2.411,a,"S2 nomatch,",49,co2a0000364,0.1875
12647,15,CP4,49,1.007,a,"S2 nomatch,",49,co2a0000364,0.19140625
12648,15,CP4,50,3.937,a,"S2 nomatch,",49,co2a0000364,0.1953125
12649,15,CP4,51,3.937,a,"S2 nomatch,",49,co2a0000364,0.19921875
12650,15,CP4,52,1.007,a,"S2 nomatch,",49,co2a0000364,0.203125
12651,15,CP4,53,-2.899,a,"S2 nomatch,",49,co2a0000364,0.20703125
12652,15,CP4,54,-4.364,a,"S2 nomatch,",49,co2a0000364,0.2109375
12653,15,CP4,55,-3.387,a,"S2 nomatch,",49,co2a0000364,0.21484375
12654,15,CP4,56,-0.458,a,"S2 nomatch,",49,co2a0000364,0.21875
12655,15,CP4,57,1.007,a,"S2 nomatch,",49,co2a0000364,0.22265625
12656,15,CP4,58,0.519,a,"S2 nomatch,",49,co2a0000364,0.2265625
12657,15,CP4,59,-1.434,a,"S2 nomatch,",49,co2a0000364,0.23046875
12658,15,CP4,60,-2.899,a,"S2 nomatch,",49,co2a0000364,0.234375
12659,15,CP4,61,-2.899,a,"S2 nomatch,",49,co2a0000364,0.23828125
12660,15,CP4,62,-0.946,a,"S2 nomatch,",49,co2a0000364,0.2421875
12661,15,CP4,63,0.519,a,"S2 nomatch,",49,co2a0000364,0.24609375
12662,15,CP4,64,1.007,a,"S2 nomatch,",49,co2a0000364,0.25
12663,15,CP4,65,-0.458,a,"S2 nomatch,",49,co2a0000364,0.25390625
12664,15,CP4,66,-1.923,a,"S2 nomatch,",49,co2a0000364,0.2578125
12665,15,CP4,67,-3.387,a,"S2 nomatch,",49,co2a0000364,0.26171875
12666,15,CP4,68,-3.387,a,"S2 nomatch,",49,co2a0000364,0.265625
12667,15,CP4,69,-2.411,a,"S2 nomatch,",49,co2a0000364,0.26953125
12668,15,CP4,70,-0.946,a,"S2 nomatch,",49,co2a0000364,0.2734375
12669,15,CP4,71,1.007,a,"S2 nomatch,",49,co2a0000364,0.27734375
12670,15,CP4,72,1.984,a,"S2 nomatch,",49,co2a0000364,0.28125
12671,15,CP4,73,2.472,a,"S2 nomatch,",49,co2a0000364,0.28515625
12672,15,CP4,74,1.984,a,"S2 nomatch,",49,co2a0000364,0.2890625
12673,15,CP4,75,1.007,a,"S2 nomatch,",49,co2a0000364,0.29296875
12674,15,CP4,76,0.031,a,"S2 nomatch,",49,co2a0000364,0.296875
12675,15,CP4,77,-0.458,a,"S2 nomatch,",49,co2a0000364,0.30078125
12676,15,CP4,78,-0.458,a,"S2 nomatch,",49,co2a0000364,0.3046875
12677,15,CP4,79,-0.458,a,"S2 nomatch,",49,co2a0000364,0.30859375
12678,15,CP4,80,0.031,a,"S2 nomatch,",49,co2a0000364,0.3125
12679,15,CP4,81,1.007,a,"S2 nomatch,",49,co2a0000364,0.31640625
12680,15,CP4,82,2.96,a,"S2 nomatch,",49,co2a0000364,0.3203125
12681,15,CP4,83,4.425,a,"S2 nomatch,",49,co2a0000364,0.32421875
12682,15,CP4,84,4.913,a,"S2 nomatch,",49,co2a0000364,0.328125
12683,15,CP4,85,3.937,a,"S2 nomatch,",49,co2a0000364,0.33203125
12684,15,CP4,86,1.984,a,"S2 nomatch,",49,co2a0000364,0.3359375
12685,15,CP4,87,0.519,a,"S2 nomatch,",49,co2a0000364,0.33984375
12686,15,CP4,88,0.519,a,"S2 nomatch,",49,co2a0000364,0.34375
12687,15,CP4,89,1.984,a,"S2 nomatch,",49,co2a0000364,0.34765625
12688,15,CP4,90,2.96,a,"S2 nomatch,",49,co2a0000364,0.3515625
12689,15,CP4,91,3.937,a,"S2 nomatch,",49,co2a0000364,0.35546875
12690,15,CP4,92,3.937,a,"S2 nomatch,",49,co2a0000364,0.359375
12691,15,CP4,93,3.448,a,"S2 nomatch,",49,co2a0000364,0.36328125
12692,15,CP4,94,2.96,a,"S2 nomatch,",49,co2a0000364,0.3671875
12693,15,CP4,95,2.96,a,"S2 nomatch,",49,co2a0000364,0.37109375
12694,15,CP4,96,2.96,a,"S2 nomatch,",49,co2a0000364,0.375
12695,15,CP4,97,2.472,a,"S2 nomatch,",49,co2a0000364,0.37890625
12696,15,CP4,98,1.984,a,"S2 nomatch,",49,co2a0000364,0.3828125
12697,15,CP4,99,1.984,a,"S2 nomatch,",49,co2a0000364,0.38671875
12698,15,CP4,100,2.96,a,"S2 nomatch,",49,co2a0000364,0.390625
12699,15,CP4,101,2.96,a,"S2 nomatch,",49,co2a0000364,0.39453125
12700,15,CP4,102,2.472,a,"S2 nomatch,",49,co2a0000364,0.3984375
12701,15,CP4,103,1.007,a,"S2 nomatch,",49,co2a0000364,0.40234375
12702,15,CP4,104,0.031,a,"S2 nomatch,",49,co2a0000364,0.40625
12703,15,CP4,105,-0.946,a,"S2 nomatch,",49,co2a0000364,0.41015625
12704,15,CP4,106,-1.434,a,"S2 nomatch,",49,co2a0000364,0.4140625
12705,15,CP4,107,-1.923,a,"S2 nomatch,",49,co2a0000364,0.41796875
12706,15,CP4,108,-1.434,a,"S2 nomatch,",49,co2a0000364,0.421875
12707,15,CP4,109,-0.946,a,"S2 nomatch,",49,co2a0000364,0.42578125
12708,15,CP4,110,0.031,a,"S2 nomatch,",49,co2a0000364,0.4296875
12709,15,CP4,111,0.031,a,"S2 nomatch,",49,co2a0000364,0.43359375
12710,15,CP4,112,-0.946,a,"S2 nomatch,",49,co2a0000364,0.4375
12711,15,CP4,113,-2.411,a,"S2 nomatch,",49,co2a0000364,0.44140625
12712,15,CP4,114,-3.876,a,"S2 nomatch,",49,co2a0000364,0.4453125
12713,15,CP4,115,-3.387,a,"S2 nomatch,",49,co2a0000364,0.44921875
12714,15,CP4,116,-1.434,a,"S2 nomatch,",49,co2a0000364,0.453125
12715,15,CP4,117,-0.458,a,"S2 nomatch,",49,co2a0000364,0.45703125
12716,15,CP4,118,0.031,a,"S2 nomatch,",49,co2a0000364,0.4609375
12717,15,CP4,119,-0.946,a,"S2 nomatch,",49,co2a0000364,0.46484375
12718,15,CP4,120,-1.923,a,"S2 nomatch,",49,co2a0000364,0.46875
12719,15,CP4,121,-1.923,a,"S2 nomatch,",49,co2a0000364,0.47265625
12720,15,CP4,122,-0.946,a,"S2 nomatch,",49,co2a0000364,0.4765625
12721,15,CP4,123,0.031,a,"S2 nomatch,",49,co2a0000364,0.48046875
12722,15,CP4,124,0.031,a,"S2 nomatch,",49,co2a0000364,0.484375
12723,15,CP4,125,0.031,a,"S2 nomatch,",49,co2a0000364,0.48828125
12724,15,CP4,126,0.031,a,"S2 nomatch,",49,co2a0000364,0.4921875
12725,15,CP4,127,1.007,a,"S2 nomatch,",49,co2a0000364,0.49609375
12726,15,CP4,128,1.984,a,"S2 nomatch,",49,co2a0000364,0.5
12727,15,CP4,129,1.984,a,"S2 nomatch,",49,co2a0000364,0.50390625
12728,15,CP4,130,0.031,a,"S2 nomatch,",49,co2a0000364,0.5078125
12729,15,CP4,131,-2.411,a,"S2 nomatch,",49,co2a0000364,0.51171875
12730,15,CP4,132,-3.387,a,"S2 nomatch,",49,co2a0000364,0.515625
12731,15,CP4,133,-2.899,a,"S2 nomatch,",49,co2a0000364,0.51953125
12732,15,CP4,134,-1.434,a,"S2 nomatch,",49,co2a0000364,0.5234375
12733,15,CP4,135,0.031,a,"S2 nomatch,",49,co2a0000364,0.52734375
12734,15,CP4,136,0.519,a,"S2 nomatch,",49,co2a0000364,0.53125
12735,15,CP4,137,0.519,a,"S2 nomatch,",49,co2a0000364,0.53515625
12736,15,CP4,138,0.519,a,"S2 nomatch,",49,co2a0000364,0.5390625
12737,15,CP4,139,1.007,a,"S2 nomatch,",49,co2a0000364,0.54296875
12738,15,CP4,140,1.495,a,"S2 nomatch,",49,co2a0000364,0.546875
12739,15,CP4,141,1.495,a,"S2 nomatch,",49,co2a0000364,0.55078125
12740,15,CP4,142,0.519,a,"S2 nomatch,",49,co2a0000364,0.5546875
12741,15,CP4,143,-0.946,a,"S2 nomatch,",49,co2a0000364,0.55859375
12742,15,CP4,144,-1.434,a,"S2 nomatch,",49,co2a0000364,0.5625
12743,15,CP4,145,-0.946,a,"S2 nomatch,",49,co2a0000364,0.56640625
12744,15,CP4,146,0.519,a,"S2 nomatch,",49,co2a0000364,0.5703125
12745,15,CP4,147,1.495,a,"S2 nomatch,",49,co2a0000364,0.57421875
12746,15,CP4,148,1.984,a,"S2 nomatch,",49,co2a0000364,0.578125
12747,15,CP4,149,1.007,a,"S2 nomatch,",49,co2a0000364,0.58203125
12748,15,CP4,150,0.031,a,"S2 nomatch,",49,co2a0000364,0.5859375
12749,15,CP4,151,0.031,a,"S2 nomatch,",49,co2a0000364,0.58984375
12750,15,CP4,152,1.007,a,"S2 nomatch,",49,co2a0000364,0.59375
12751,15,CP4,153,2.96,a,"S2 nomatch,",49,co2a0000364,0.59765625
12752,15,CP4,154,4.425,a,"S2 nomatch,",49,co2a0000364,0.6015625
12753,15,CP4,155,4.913,a,"S2 nomatch,",49,co2a0000364,0.60546875
12754,15,CP4,156,4.913,a,"S2 nomatch,",49,co2a0000364,0.609375
12755,15,CP4,157,3.448,a,"S2 nomatch,",49,co2a0000364,0.61328125
12756,15,CP4,158,1.495,a,"S2 nomatch,",49,co2a0000364,0.6171875
12757,15,CP4,159,-0.946,a,"S2 nomatch,",49,co2a0000364,0.62109375
12758,15,CP4,160,-2.411,a,"S2 nomatch,",49,co2a0000364,0.625
12759,15,CP4,161,-2.899,a,"S2 nomatch,",49,co2a0000364,0.62890625
12760,15,CP4,162,-1.434,a,"S2 nomatch,",49,co2a0000364,0.6328125
12761,15,CP4,163,0.519,a,"S2 nomatch,",49,co2a0000364,0.63671875
12762,15,CP4,164,2.96,a,"S2 nomatch,",49,co2a0000364,0.640625
12763,15,CP4,165,3.937,a,"S2 nomatch,",49,co2a0000364,0.64453125
12764,15,CP4,166,4.425,a,"S2 nomatch,",49,co2a0000364,0.6484375
12765,15,CP4,167,3.937,a,"S2 nomatch,",49,co2a0000364,0.65234375
12766,15,CP4,168,3.448,a,"S2 nomatch,",49,co2a0000364,0.65625
12767,15,CP4,169,3.937,a,"S2 nomatch,",49,co2a0000364,0.66015625
12768,15,CP4,170,3.448,a,"S2 nomatch,",49,co2a0000364,0.6640625
12769,15,CP4,171,2.96,a,"S2 nomatch,",49,co2a0000364,0.66796875
12770,15,CP4,172,2.96,a,"S2 nomatch,",49,co2a0000364,0.671875
12771,15,CP4,173,2.96,a,"S2 nomatch,",49,co2a0000364,0.67578125
12772,15,CP4,174,3.448,a,"S2 nomatch,",49,co2a0000364,0.6796875
12773,15,CP4,175,2.96,a,"S2 nomatch,",49,co2a0000364,0.68359375
12774,15,CP4,176,1.984,a,"S2 nomatch,",49,co2a0000364,0.6875
12775,15,CP4,177,0.519,a,"S2 nomatch,",49,co2a0000364,0.69140625
12776,15,CP4,178,0.031,a,"S2 nomatch,",49,co2a0000364,0.6953125
12777,15,CP4,179,1.495,a,"S2 nomatch,",49,co2a0000364,0.69921875
12778,15,CP4,180,3.448,a,"S2 nomatch,",49,co2a0000364,0.703125
12779,15,CP4,181,4.913,a,"S2 nomatch,",49,co2a0000364,0.70703125
12780,15,CP4,182,4.913,a,"S2 nomatch,",49,co2a0000364,0.7109375
12781,15,CP4,183,3.937,a,"S2 nomatch,",49,co2a0000364,0.71484375
12782,15,CP4,184,2.472,a,"S2 nomatch,",49,co2a0000364,0.71875
12783,15,CP4,185,1.984,a,"S2 nomatch,",49,co2a0000364,0.72265625
12784,15,CP4,186,2.472,a,"S2 nomatch,",49,co2a0000364,0.7265625
12785,15,CP4,187,2.472,a,"S2 nomatch,",49,co2a0000364,0.73046875
12786,15,CP4,188,1.007,a,"S2 nomatch,",49,co2a0000364,0.734375
12787,15,CP4,189,-1.434,a,"S2 nomatch,",49,co2a0000364,0.73828125
12788,15,CP4,190,-3.387,a,"S2 nomatch,",49,co2a0000364,0.7421875
12789,15,CP4,191,-3.876,a,"S2 nomatch,",49,co2a0000364,0.74609375
12790,15,CP4,192,-1.923,a,"S2 nomatch,",49,co2a0000364,0.75
12791,15,CP4,193,0.519,a,"S2 nomatch,",49,co2a0000364,0.75390625
12792,15,CP4,194,2.472,a,"S2 nomatch,",49,co2a0000364,0.7578125
12793,15,CP4,195,1.984,a,"S2 nomatch,",49,co2a0000364,0.76171875
12794,15,CP4,196,1.007,a,"S2 nomatch,",49,co2a0000364,0.765625
12795,15,CP4,197,-0.458,a,"S2 nomatch,",49,co2a0000364,0.76953125
12796,15,CP4,198,-0.946,a,"S2 nomatch,",49,co2a0000364,0.7734375
12797,15,CP4,199,-1.434,a,"S2 nomatch,",49,co2a0000364,0.77734375
12798,15,CP4,200,-0.946,a,"S2 nomatch,",49,co2a0000364,0.78125
12799,15,CP4,201,-0.946,a,"S2 nomatch,",49,co2a0000364,0.78515625
12800,15,CP4,202,-0.946,a,"S2 nomatch,",49,co2a0000364,0.7890625
12801,15,CP4,203,-1.923,a,"S2 nomatch,",49,co2a0000364,0.79296875
12802,15,CP4,204,-3.387,a,"S2 nomatch,",49,co2a0000364,0.796875
12803,15,CP4,205,-5.341,a,"S2 nomatch,",49,co2a0000364,0.80078125
12804,15,CP4,206,-6.317,a,"S2 nomatch,",49,co2a0000364,0.8046875
12805,15,CP4,207,-6.317,a,"S2 nomatch,",49,co2a0000364,0.80859375
12806,15,CP4,208,-5.341,a,"S2 nomatch,",49,co2a0000364,0.8125
12807,15,CP4,209,-5.341,a,"S2 nomatch,",49,co2a0000364,0.81640625
12808,15,CP4,210,-6.805,a,"S2 nomatch,",49,co2a0000364,0.8203125
12809,15,CP4,211,-9.735,a,"S2 nomatch,",49,co2a0000364,0.82421875
12810,15,CP4,212,-11.688,a,"S2 nomatch,",49,co2a0000364,0.828125
12811,15,CP4,213,-11.2,a,"S2 nomatch,",49,co2a0000364,0.83203125
12812,15,CP4,214,-8.759,a,"S2 nomatch,",49,co2a0000364,0.8359375
12813,15,CP4,215,-5.829,a,"S2 nomatch,",49,co2a0000364,0.83984375
12814,15,CP4,216,-5.341,a,"S2 nomatch,",49,co2a0000364,0.84375
12815,15,CP4,217,-6.805,a,"S2 nomatch,",49,co2a0000364,0.84765625
12816,15,CP4,218,-9.247,a,"S2 nomatch,",49,co2a0000364,0.8515625
12817,15,CP4,219,-9.735,a,"S2 nomatch,",49,co2a0000364,0.85546875
12818,15,CP4,220,-8.27,a,"S2 nomatch,",49,co2a0000364,0.859375
12819,15,CP4,221,-5.829,a,"S2 nomatch,",49,co2a0000364,0.86328125
12820,15,CP4,222,-3.876,a,"S2 nomatch,",49,co2a0000364,0.8671875
12821,15,CP4,223,-3.387,a,"S2 nomatch,",49,co2a0000364,0.87109375
12822,15,CP4,224,-3.876,a,"S2 nomatch,",49,co2a0000364,0.875
12823,15,CP4,225,-4.364,a,"S2 nomatch,",49,co2a0000364,0.87890625
