,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
13613,0,C1,244,11.566,a,S1 obj,52,co2a0000364,0.953125
13614,0,C1,245,5.219,a,S1 obj,52,co2a0000364,0.95703125
13615,0,C1,246,3.265,a,S1 obj,52,co2a0000364,0.9609375
13616,0,C1,247,12.054,a,S1 obj,52,co2a0000364,0.96484375
13617,0,C1,248,-0.641,a,S1 obj,52,co2a0000364,0.96875
13618,0,C1,249,12.543,a,S1 obj,52,co2a0000364,0.97265625
13619,0,C1,250,-2.106,a,S1 obj,52,co2a0000364,0.9765625
13620,0,C1,251,1.801,a,S1 obj,52,co2a0000364,0.98046875
13621,0,C1,252,4.242,a,S1 obj,52,co2a0000364,0.984375
13622,0,C1,253,9.613,a,S1 obj,52,co2a0000364,0.98828125
13623,0,C1,254,-4.547,a,S1 obj,52,co2a0000364,0.9921875
13624,0,C1,255,5.219,a,S1 obj,52,co2a0000364,0.99609375
13626,0,C2,0,2.747,a,S1 obj,53,co2a0000364,0.0
13627,0,C2,1,-1.16,a,S1 obj,53,co2a0000364,0.00390625
13628,0,C2,2,0.305,a,S1 obj,53,co2a0000364,0.0078125
13629,0,C2,3,0.305,a,S1 obj,53,co2a0000364,0.01171875
13630,0,C2,4,2.258,a,S1 obj,53,co2a0000364,0.015625
13631,0,C2,5,-2.625,a,S1 obj,53,co2a0000364,0.01953125
13632,0,C2,6,2.258,a,S1 obj,53,co2a0000364,0.0234375
13633,0,C2,7,-2.136,a,S1 obj,53,co2a0000364,0.02734375
13634,0,C2,8,-1.648,a,S1 obj,53,co2a0000364,0.03125
13635,0,C2,9,-0.671,a,S1 obj,53,co2a0000364,0.03515625
13636,0,C2,10,-4.578,a,S1 obj,53,co2a0000364,0.0390625
13637,0,C2,11,-0.671,a,S1 obj,53,co2a0000364,0.04296875
13638,0,C2,12,0.793,a,S1 obj,53,co2a0000364,0.046875
13639,0,C2,13,-1.648,a,S1 obj,53,co2a0000364,0.05078125
13640,0,C2,14,0.305,a,S1 obj,53,co2a0000364,0.0546875
13641,0,C2,15,-0.183,a,S1 obj,53,co2a0000364,0.05859375
13642,0,C2,16,-5.066,a,S1 obj,53,co2a0000364,0.0625
13643,0,C2,17,0.793,a,S1 obj,53,co2a0000364,0.06640625
13644,0,C2,18,-3.113,a,S1 obj,53,co2a0000364,0.0703125
13645,0,C2,19,-0.671,a,S1 obj,53,co2a0000364,0.07421875
13646,0,C2,20,3.235,a,S1 obj,53,co2a0000364,0.078125
13647,0,C2,21,3.723,a,S1 obj,53,co2a0000364,0.08203125
13648,0,C2,22,-1.16,a,S1 obj,53,co2a0000364,0.0859375
13649,0,C2,23,-0.183,a,S1 obj,53,co2a0000364,0.08984375
13650,0,C2,24,4.211,a,S1 obj,53,co2a0000364,0.09375
13651,0,C2,25,-1.648,a,S1 obj,53,co2a0000364,0.09765625
13652,0,C2,26,-1.16,a,S1 obj,53,co2a0000364,0.1015625
13653,0,C2,27,-3.113,a,S1 obj,53,co2a0000364,0.10546875
13654,0,C2,28,-3.113,a,S1 obj,53,co2a0000364,0.109375
13655,0,C2,29,0.793,a,S1 obj,53,co2a0000364,0.11328125
13656,0,C2,30,3.723,a,S1 obj,53,co2a0000364,0.1171875
13657,0,C2,31,3.235,a,S1 obj,53,co2a0000364,0.12109375
13658,0,C2,32,-7.507,a,S1 obj,53,co2a0000364,0.125
13659,0,C2,33,0.305,a,S1 obj,53,co2a0000364,0.12890625
13660,0,C2,34,0.793,a,S1 obj,53,co2a0000364,0.1328125
13661,0,C2,35,5.188,a,S1 obj,53,co2a0000364,0.13671875
13662,0,C2,36,-4.578,a,S1 obj,53,co2a0000364,0.140625
13663,0,C2,37,0.793,a,S1 obj,53,co2a0000364,0.14453125
13664,0,C2,38,-2.136,a,S1 obj,53,co2a0000364,0.1484375
13665,0,C2,39,-3.113,a,S1 obj,53,co2a0000364,0.15234375
13666,0,C2,40,-2.136,a,S1 obj,53,co2a0000364,0.15625
13667,0,C2,41,0.305,a,S1 obj,53,co2a0000364,0.16015625
13668,0,C2,42,-4.089,a,S1 obj,53,co2a0000364,0.1640625
13669,0,C2,43,-1.648,a,S1 obj,53,co2a0000364,0.16796875
13670,0,C2,44,-5.066,a,S1 obj,53,co2a0000364,0.171875
13671,0,C2,45,2.258,a,S1 obj,53,co2a0000364,0.17578125
13672,0,C2,46,-1.16,a,S1 obj,53,co2a0000364,0.1796875
13673,0,C2,47,0.793,a,S1 obj,53,co2a0000364,0.18359375
13674,0,C2,48,-4.578,a,S1 obj,53,co2a0000364,0.1875
13675,0,C2,49,2.258,a,S1 obj,53,co2a0000364,0.19140625
13676,0,C2,50,-2.625,a,S1 obj,53,co2a0000364,0.1953125
13677,0,C2,51,6.165,a,S1 obj,53,co2a0000364,0.19921875
13678,0,C2,52,-1.648,a,S1 obj,53,co2a0000364,0.203125
13679,0,C2,53,1.282,a,S1 obj,53,co2a0000364,0.20703125
13680,0,C2,54,1.77,a,S1 obj,53,co2a0000364,0.2109375
13681,0,C2,55,-2.625,a,S1 obj,53,co2a0000364,0.21484375
13682,0,C2,56,1.77,a,S1 obj,53,co2a0000364,0.21875
13683,0,C2,57,0.305,a,S1 obj,53,co2a0000364,0.22265625
13684,0,C2,58,4.211,a,S1 obj,53,co2a0000364,0.2265625
13685,0,C2,59,-0.183,a,S1 obj,53,co2a0000364,0.23046875
13686,0,C2,60,0.305,a,S1 obj,53,co2a0000364,0.234375
13687,0,C2,61,9.583,a,S1 obj,53,co2a0000364,0.23828125
13688,0,C2,62,-3.113,a,S1 obj,53,co2a0000364,0.2421875
13689,0,C2,63,-0.671,a,S1 obj,53,co2a0000364,0.24609375
13690,0,C2,64,2.747,a,S1 obj,53,co2a0000364,0.25
13691,0,C2,65,1.77,a,S1 obj,53,co2a0000364,0.25390625
13692,0,C2,66,-0.183,a,S1 obj,53,co2a0000364,0.2578125
13693,0,C2,67,4.7,a,S1 obj,53,co2a0000364,0.26171875
13694,0,C2,68,-3.601,a,S1 obj,53,co2a0000364,0.265625
13695,0,C2,69,1.77,a,S1 obj,53,co2a0000364,0.26953125
13696,0,C2,70,9.094,a,S1 obj,53,co2a0000364,0.2734375
13697,0,C2,71,-4.578,a,S1 obj,53,co2a0000364,0.27734375
13698,0,C2,72,-1.648,a,S1 obj,53,co2a0000364,0.28125
13699,0,C2,73,1.282,a,S1 obj,53,co2a0000364,0.28515625
13700,0,C2,74,0.305,a,S1 obj,53,co2a0000364,0.2890625
13701,0,C2,75,7.141,a,S1 obj,53,co2a0000364,0.29296875
13702,0,C2,76,3.235,a,S1 obj,53,co2a0000364,0.296875
13703,0,C2,77,2.747,a,S1 obj,53,co2a0000364,0.30078125
13704,0,C2,78,1.77,a,S1 obj,53,co2a0000364,0.3046875
13705,0,C2,79,-3.601,a,S1 obj,53,co2a0000364,0.30859375
13706,0,C2,80,0.305,a,S1 obj,53,co2a0000364,0.3125
13707,0,C2,81,2.258,a,S1 obj,53,co2a0000364,0.31640625
13708,0,C2,82,0.305,a,S1 obj,53,co2a0000364,0.3203125
13709,0,C2,83,1.282,a,S1 obj,53,co2a0000364,0.32421875
13710,0,C2,84,2.258,a,S1 obj,53,co2a0000364,0.328125
13711,0,C2,85,-0.671,a,S1 obj,53,co2a0000364,0.33203125
13712,0,C2,86,-0.183,a,S1 obj,53,co2a0000364,0.3359375
13713,0,C2,87,7.629,a,S1 obj,53,co2a0000364,0.33984375
13714,0,C2,88,-1.648,a,S1 obj,53,co2a0000364,0.34375
13715,0,C2,89,-1.16,a,S1 obj,53,co2a0000364,0.34765625
13716,0,C2,90,-1.16,a,S1 obj,53,co2a0000364,0.3515625
13717,0,C2,91,1.77,a,S1 obj,53,co2a0000364,0.35546875
13718,0,C2,92,-1.648,a,S1 obj,53,co2a0000364,0.359375
13719,0,C2,93,4.211,a,S1 obj,53,co2a0000364,0.36328125
13720,0,C2,94,-2.136,a,S1 obj,53,co2a0000364,0.3671875
13721,0,C2,95,0.793,a,S1 obj,53,co2a0000364,0.37109375
13722,0,C2,96,-2.625,a,S1 obj,53,co2a0000364,0.375
13723,0,C2,97,-0.671,a,S1 obj,53,co2a0000364,0.37890625
13724,0,C2,98,2.747,a,S1 obj,53,co2a0000364,0.3828125
13725,0,C2,99,-1.648,a,S1 obj,53,co2a0000364,0.38671875
13726,0,C2,100,-1.16,a,S1 obj,53,co2a0000364,0.390625
13727,0,C2,101,3.235,a,S1 obj,53,co2a0000364,0.39453125
13728,0,C2,102,3.235,a,S1 obj,53,co2a0000364,0.3984375
13729,0,C2,103,-2.136,a,S1 obj,53,co2a0000364,0.40234375
13730,0,C2,104,1.282,a,S1 obj,53,co2a0000364,0.40625
13731,0,C2,105,4.211,a,S1 obj,53,co2a0000364,0.41015625
13732,0,C2,106,-2.625,a,S1 obj,53,co2a0000364,0.4140625
13733,0,C2,107,-2.136,a,S1 obj,53,co2a0000364,0.41796875
13734,0,C2,108,3.235,a,S1 obj,53,co2a0000364,0.421875
13735,0,C2,109,-4.578,a,S1 obj,53,co2a0000364,0.42578125
13736,0,C2,110,10.071,a,S1 obj,53,co2a0000364,0.4296875
13737,0,C2,111,0.793,a,S1 obj,53,co2a0000364,0.43359375
13738,0,C2,112,-0.183,a,S1 obj,53,co2a0000364,0.4375
13739,0,C2,113,-0.183,a,S1 obj,53,co2a0000364,0.44140625
13740,0,C2,114,6.165,a,S1 obj,53,co2a0000364,0.4453125
13741,0,C2,115,-4.578,a,S1 obj,53,co2a0000364,0.44921875
13742,0,C2,116,-2.625,a,S1 obj,53,co2a0000364,0.453125
13743,0,C2,117,-1.648,a,S1 obj,53,co2a0000364,0.45703125
13744,0,C2,118,2.747,a,S1 obj,53,co2a0000364,0.4609375
13745,0,C2,119,0.793,a,S1 obj,53,co2a0000364,0.46484375
13746,0,C2,120,-0.671,a,S1 obj,53,co2a0000364,0.46875
13747,0,C2,121,4.211,a,S1 obj,53,co2a0000364,0.47265625
13748,0,C2,122,-3.113,a,S1 obj,53,co2a0000364,0.4765625
13749,0,C2,123,5.188,a,S1 obj,53,co2a0000364,0.48046875
13750,0,C2,124,-7.507,a,S1 obj,53,co2a0000364,0.484375
13751,0,C2,125,2.747,a,S1 obj,53,co2a0000364,0.48828125
13752,0,C2,126,-0.671,a,S1 obj,53,co2a0000364,0.4921875
13753,0,C2,127,3.235,a,S1 obj,53,co2a0000364,0.49609375
13754,0,C2,128,6.653,a,S1 obj,53,co2a0000364,0.5
13755,0,C2,129,1.282,a,S1 obj,53,co2a0000364,0.50390625
13756,0,C2,130,0.793,a,S1 obj,53,co2a0000364,0.5078125
13757,0,C2,131,1.282,a,S1 obj,53,co2a0000364,0.51171875
13758,0,C2,132,2.747,a,S1 obj,53,co2a0000364,0.515625
13759,0,C2,133,2.258,a,S1 obj,53,co2a0000364,0.51953125
13760,0,C2,134,1.282,a,S1 obj,53,co2a0000364,0.5234375
13761,0,C2,135,-0.671,a,S1 obj,53,co2a0000364,0.52734375
13762,0,C2,136,-1.648,a,S1 obj,53,co2a0000364,0.53125
13763,0,C2,137,-0.183,a,S1 obj,53,co2a0000364,0.53515625
13764,0,C2,138,4.211,a,S1 obj,53,co2a0000364,0.5390625
13765,0,C2,139,2.747,a,S1 obj,53,co2a0000364,0.54296875
13766,0,C2,140,6.165,a,S1 obj,53,co2a0000364,0.546875
13767,0,C2,141,1.77,a,S1 obj,53,co2a0000364,0.55078125
13768,0,C2,142,2.258,a,S1 obj,53,co2a0000364,0.5546875
13769,0,C2,143,0.793,a,S1 obj,53,co2a0000364,0.55859375
13770,0,C2,144,0.305,a,S1 obj,53,co2a0000364,0.5625
13771,0,C2,145,-1.648,a,S1 obj,53,co2a0000364,0.56640625
13772,0,C2,146,-1.16,a,S1 obj,53,co2a0000364,0.5703125
13773,0,C2,147,4.211,a,S1 obj,53,co2a0000364,0.57421875
13774,0,C2,148,5.676,a,S1 obj,53,co2a0000364,0.578125
13775,0,C2,149,1.282,a,S1 obj,53,co2a0000364,0.58203125
13776,0,C2,150,2.258,a,S1 obj,53,co2a0000364,0.5859375
13777,0,C2,151,3.723,a,S1 obj,53,co2a0000364,0.58984375
13778,0,C2,152,0.305,a,S1 obj,53,co2a0000364,0.59375
13779,0,C2,153,2.258,a,S1 obj,53,co2a0000364,0.59765625
13780,0,C2,154,-3.113,a,S1 obj,53,co2a0000364,0.6015625
13781,0,C2,155,3.235,a,S1 obj,53,co2a0000364,0.60546875
13782,0,C2,156,4.211,a,S1 obj,53,co2a0000364,0.609375
13783,0,C2,157,2.747,a,S1 obj,53,co2a0000364,0.61328125
13784,0,C2,158,0.793,a,S1 obj,53,co2a0000364,0.6171875
13785,0,C2,159,6.165,a,S1 obj,53,co2a0000364,0.62109375
13786,0,C2,160,-0.671,a,S1 obj,53,co2a0000364,0.625
13787,0,C2,161,-1.16,a,S1 obj,53,co2a0000364,0.62890625
13788,0,C2,162,3.235,a,S1 obj,53,co2a0000364,0.6328125
13789,0,C2,163,-4.089,a,S1 obj,53,co2a0000364,0.63671875
13790,0,C2,164,-6.042,a,S1 obj,53,co2a0000364,0.640625
13791,0,C2,165,8.118,a,S1 obj,53,co2a0000364,0.64453125
13792,0,C2,166,1.282,a,S1 obj,53,co2a0000364,0.6484375
13793,0,C2,167,9.094,a,S1 obj,53,co2a0000364,0.65234375
13794,0,C2,168,-2.625,a,S1 obj,53,co2a0000364,0.65625
13795,0,C2,169,2.747,a,S1 obj,53,co2a0000364,0.66015625
13796,0,C2,170,1.282,a,S1 obj,53,co2a0000364,0.6640625
13797,0,C2,171,3.235,a,S1 obj,53,co2a0000364,0.66796875
13798,0,C2,172,3.723,a,S1 obj,53,co2a0000364,0.671875
13799,0,C2,173,-1.16,a,S1 obj,53,co2a0000364,0.67578125
13800,0,C2,174,-1.16,a,S1 obj,53,co2a0000364,0.6796875
13801,0,C2,175,-0.183,a,S1 obj,53,co2a0000364,0.68359375
13802,0,C2,176,2.747,a,S1 obj,53,co2a0000364,0.6875
13803,0,C2,177,2.258,a,S1 obj,53,co2a0000364,0.69140625
13804,0,C2,178,-1.648,a,S1 obj,53,co2a0000364,0.6953125
13805,0,C2,179,4.211,a,S1 obj,53,co2a0000364,0.69921875
13806,0,C2,180,4.211,a,S1 obj,53,co2a0000364,0.703125
13807,0,C2,181,6.165,a,S1 obj,53,co2a0000364,0.70703125
13808,0,C2,182,6.165,a,S1 obj,53,co2a0000364,0.7109375
13809,0,C2,183,-0.671,a,S1 obj,53,co2a0000364,0.71484375
13810,0,C2,184,0.793,a,S1 obj,53,co2a0000364,0.71875
13811,0,C2,185,3.723,a,S1 obj,53,co2a0000364,0.72265625
13812,0,C2,186,1.282,a,S1 obj,53,co2a0000364,0.7265625
13813,0,C2,187,0.305,a,S1 obj,53,co2a0000364,0.73046875
13814,0,C2,188,-0.671,a,S1 obj,53,co2a0000364,0.734375
13815,0,C2,189,4.7,a,S1 obj,53,co2a0000364,0.73828125
13816,0,C2,190,12.512,a,S1 obj,53,co2a0000364,0.7421875
13817,0,C2,191,-5.554,a,S1 obj,53,co2a0000364,0.74609375
13818,0,C2,192,3.235,a,S1 obj,53,co2a0000364,0.75
13819,0,C2,193,4.7,a,S1 obj,53,co2a0000364,0.75390625
13820,0,C2,194,-1.648,a,S1 obj,53,co2a0000364,0.7578125
13821,0,C2,195,7.141,a,S1 obj,53,co2a0000364,0.76171875
13822,0,C2,196,5.188,a,S1 obj,53,co2a0000364,0.765625
13823,0,C2,197,5.188,a,S1 obj,53,co2a0000364,0.76953125
13824,0,C2,198,3.235,a,S1 obj,53,co2a0000364,0.7734375
13825,0,C2,199,2.258,a,S1 obj,53,co2a0000364,0.77734375
13826,0,C2,200,3.235,a,S1 obj,53,co2a0000364,0.78125
13827,0,C2,201,1.282,a,S1 obj,53,co2a0000364,0.78515625
13828,0,C2,202,3.235,a,S1 obj,53,co2a0000364,0.7890625
13829,0,C2,203,3.235,a,S1 obj,53,co2a0000364,0.79296875
13830,0,C2,204,1.77,a,S1 obj,53,co2a0000364,0.796875
13831,0,C2,205,0.793,a,S1 obj,53,co2a0000364,0.80078125
13832,0,C2,206,4.211,a,S1 obj,53,co2a0000364,0.8046875
13833,0,C2,207,4.211,a,S1 obj,53,co2a0000364,0.80859375
13834,0,C2,208,-0.671,a,S1 obj,53,co2a0000364,0.8125
13835,0,C2,209,2.747,a,S1 obj,53,co2a0000364,0.81640625
13836,0,C2,210,0.793,a,S1 obj,53,co2a0000364,0.8203125
13837,0,C2,211,4.211,a,S1 obj,53,co2a0000364,0.82421875
13838,0,C2,212,4.211,a,S1 obj,53,co2a0000364,0.828125
13839,0,C2,213,2.747,a,S1 obj,53,co2a0000364,0.83203125
13840,0,C2,214,1.77,a,S1 obj,53,co2a0000364,0.8359375
13841,0,C2,215,9.094,a,S1 obj,53,co2a0000364,0.83984375
13842,0,C2,216,7.141,a,S1 obj,53,co2a0000364,0.84375
13843,0,C2,217,0.305,a,S1 obj,53,co2a0000364,0.84765625
13844,0,C2,218,-1.648,a,S1 obj,53,co2a0000364,0.8515625
13845,0,C2,219,9.583,a,S1 obj,53,co2a0000364,0.85546875
13846,0,C2,220,-5.066,a,S1 obj,53,co2a0000364,0.859375
13847,0,C2,221,-3.601,a,S1 obj,53,co2a0000364,0.86328125
13848,0,C2,222,4.211,a,S1 obj,53,co2a0000364,0.8671875
13849,0,C2,223,-0.183,a,S1 obj,53,co2a0000364,0.87109375
13850,0,C2,224,3.723,a,S1 obj,53,co2a0000364,0.875
13851,0,C2,225,-1.648,a,S1 obj,53,co2a0000364,0.87890625
13852,0,C2,226,5.188,a,S1 obj,53,co2a0000364,0.8828125
13853,0,C2,227,-0.183,a,S1 obj,53,co2a0000364,0.88671875
13854,0,C2,228,5.188,a,S1 obj,53,co2a0000364,0.890625
13855,0,C2,229,4.211,a,S1 obj,53,co2a0000364,0.89453125
13856,0,C2,230,0.793,a,S1 obj,53,co2a0000364,0.8984375
13857,0,C2,231,-2.136,a,S1 obj,53,co2a0000364,0.90234375
13858,0,C2,232,4.211,a,S1 obj,53,co2a0000364,0.90625
13859,0,C2,233,-1.648,a,S1 obj,53,co2a0000364,0.91015625
13860,0,C2,234,1.282,a,S1 obj,53,co2a0000364,0.9140625
13861,0,C2,235,2.747,a,S1 obj,53,co2a0000364,0.91796875
13862,0,C2,236,2.747,a,S1 obj,53,co2a0000364,0.921875
13863,0,C2,237,4.211,a,S1 obj,53,co2a0000364,0.92578125
13864,0,C2,238,3.235,a,S1 obj,53,co2a0000364,0.9296875
13865,0,C2,239,3.235,a,S1 obj,53,co2a0000364,0.93359375
13866,0,C2,240,0.305,a,S1 obj,53,co2a0000364,0.9375
13867,0,C2,241,4.7,a,S1 obj,53,co2a0000364,0.94140625
13868,0,C2,242,2.258,a,S1 obj,53,co2a0000364,0.9453125
13869,0,C2,243,4.211,a,S1 obj,53,co2a0000364,0.94921875
13870,0,C2,244,-1.16,a,S1 obj,53,co2a0000364,0.953125
13871,0,C2,245,1.77,a,S1 obj,53,co2a0000364,0.95703125
13872,0,C2,246,4.7,a,S1 obj,53,co2a0000364,0.9609375
13873,0,C2,247,0.305,a,S1 obj,53,co2a0000364,0.96484375
13874,0,C2,248,-0.183,a,S1 obj,53,co2a0000364,0.96875
13875,0,C2,249,-0.671,a,S1 obj,53,co2a0000364,0.97265625
13876,0,C2,250,4.211,a,S1 obj,53,co2a0000364,0.9765625
13877,0,C2,251,0.305,a,S1 obj,53,co2a0000364,0.98046875
13878,0,C2,252,0.793,a,S1 obj,53,co2a0000364,0.984375
13879,0,C2,253,-0.183,a,S1 obj,53,co2a0000364,0.98828125
13880,0,C2,254,5.676,a,S1 obj,53,co2a0000364,0.9921875
13881,0,C2,255,0.305,a,S1 obj,53,co2a0000364,0.99609375
13883,0,PO7,0,3.906,a,S1 obj,54,co2a0000364,0.0
13884,0,PO7,1,10.254,a,S1 obj,54,co2a0000364,0.00390625
13885,0,PO7,2,1.465,a,S1 obj,54,co2a0000364,0.0078125
13886,0,PO7,3,5.371,a,S1 obj,54,co2a0000364,0.01171875
13887,0,PO7,4,-12.207,a,S1 obj,54,co2a0000364,0.015625
13888,0,PO7,5,-2.93,a,S1 obj,54,co2a0000364,0.01953125
13889,0,PO7,6,14.16,a,S1 obj,54,co2a0000364,0.0234375
13890,0,PO7,7,15.625,a,S1 obj,54,co2a0000364,0.02734375
13891,0,PO7,8,-9.277,a,S1 obj,54,co2a0000364,0.03125
13892,0,PO7,9,4.883,a,S1 obj,54,co2a0000364,0.03515625
13893,0,PO7,10,-7.812,a,S1 obj,54,co2a0000364,0.0390625
13894,0,PO7,11,-7.812,a,S1 obj,54,co2a0000364,0.04296875
13895,0,PO7,12,-6.348,a,S1 obj,54,co2a0000364,0.046875
13896,0,PO7,13,3.906,a,S1 obj,54,co2a0000364,0.05078125
13897,0,PO7,14,8.789,a,S1 obj,54,co2a0000364,0.0546875
13898,0,PO7,15,-2.441,a,S1 obj,54,co2a0000364,0.05859375
13899,0,PO7,16,1.953,a,S1 obj,54,co2a0000364,0.0625
13900,0,PO7,17,3.906,a,S1 obj,54,co2a0000364,0.06640625
13901,0,PO7,18,7.324,a,S1 obj,54,co2a0000364,0.0703125
13902,0,PO7,19,-3.906,a,S1 obj,54,co2a0000364,0.07421875
13903,0,PO7,20,13.672,a,S1 obj,54,co2a0000364,0.078125
13904,0,PO7,21,1.953,a,S1 obj,54,co2a0000364,0.08203125
13905,0,PO7,22,16.113,a,S1 obj,54,co2a0000364,0.0859375
13906,0,PO7,23,18.066,a,S1 obj,54,co2a0000364,0.08984375
13907,0,PO7,24,10.742,a,S1 obj,54,co2a0000364,0.09375
13908,0,PO7,25,0.0,a,S1 obj,54,co2a0000364,0.09765625
13909,0,PO7,26,-5.859,a,S1 obj,54,co2a0000364,0.1015625
13910,0,PO7,27,-2.441,a,S1 obj,54,co2a0000364,0.10546875
13911,0,PO7,28,7.324,a,S1 obj,54,co2a0000364,0.109375
13912,0,PO7,29,-1.953,a,S1 obj,54,co2a0000364,0.11328125
13913,0,PO7,30,-4.395,a,S1 obj,54,co2a0000364,0.1171875
13914,0,PO7,31,-27.832,a,S1 obj,54,co2a0000364,0.12109375
13915,0,PO7,32,-12.207,a,S1 obj,54,co2a0000364,0.125
13916,0,PO7,33,-34.18,a,S1 obj,54,co2a0000364,0.12890625
13917,0,PO7,34,-5.859,a,S1 obj,54,co2a0000364,0.1328125
13918,0,PO7,35,-1.465,a,S1 obj,54,co2a0000364,0.13671875
13919,0,PO7,36,-7.812,a,S1 obj,54,co2a0000364,0.140625
13920,0,PO7,37,-1.465,a,S1 obj,54,co2a0000364,0.14453125
13921,0,PO7,38,-0.977,a,S1 obj,54,co2a0000364,0.1484375
13922,0,PO7,39,-11.23,a,S1 obj,54,co2a0000364,0.15234375
13923,0,PO7,40,7.324,a,S1 obj,54,co2a0000364,0.15625
13924,0,PO7,41,0.977,a,S1 obj,54,co2a0000364,0.16015625
13925,0,PO7,42,-6.348,a,S1 obj,54,co2a0000364,0.1640625
13926,0,PO7,43,-12.207,a,S1 obj,54,co2a0000364,0.16796875
13927,0,PO7,44,-8.301,a,S1 obj,54,co2a0000364,0.171875
13928,0,PO7,45,-0.488,a,S1 obj,54,co2a0000364,0.17578125
13929,0,PO7,46,-6.836,a,S1 obj,54,co2a0000364,0.1796875
13930,0,PO7,47,-30.762,a,S1 obj,54,co2a0000364,0.18359375
13931,0,PO7,48,-8.789,a,S1 obj,54,co2a0000364,0.1875
13932,0,PO7,49,-2.93,a,S1 obj,54,co2a0000364,0.19140625
13933,0,PO7,50,-0.977,a,S1 obj,54,co2a0000364,0.1953125
13934,0,PO7,51,-18.066,a,S1 obj,54,co2a0000364,0.19921875
13935,0,PO7,52,7.324,a,S1 obj,54,co2a0000364,0.203125
13936,0,PO7,53,3.418,a,S1 obj,54,co2a0000364,0.20703125
13937,0,PO7,54,-1.953,a,S1 obj,54,co2a0000364,0.2109375
13938,0,PO7,55,-10.254,a,S1 obj,54,co2a0000364,0.21484375
13939,0,PO7,56,-4.883,a,S1 obj,54,co2a0000364,0.21875
13940,0,PO7,57,2.93,a,S1 obj,54,co2a0000364,0.22265625
13941,0,PO7,58,-10.254,a,S1 obj,54,co2a0000364,0.2265625
13942,0,PO7,59,-22.949,a,S1 obj,54,co2a0000364,0.23046875
13943,0,PO7,60,-17.578,a,S1 obj,54,co2a0000364,0.234375
13944,0,PO7,61,-2.441,a,S1 obj,54,co2a0000364,0.23828125
13945,0,PO7,62,5.371,a,S1 obj,54,co2a0000364,0.2421875
13946,0,PO7,63,-2.441,a,S1 obj,54,co2a0000364,0.24609375
13947,0,PO7,64,-0.488,a,S1 obj,54,co2a0000364,0.25
13948,0,PO7,65,-3.906,a,S1 obj,54,co2a0000364,0.25390625
13949,0,PO7,66,-4.883,a,S1 obj,54,co2a0000364,0.2578125
13950,0,PO7,67,-7.812,a,S1 obj,54,co2a0000364,0.26171875
13951,0,PO7,68,-8.301,a,S1 obj,54,co2a0000364,0.265625
13952,0,PO7,69,1.465,a,S1 obj,54,co2a0000364,0.26953125
13953,0,PO7,70,-3.418,a,S1 obj,54,co2a0000364,0.2734375
13954,0,PO7,71,0.488,a,S1 obj,54,co2a0000364,0.27734375
13955,0,PO7,72,-6.836,a,S1 obj,54,co2a0000364,0.28125
13956,0,PO7,73,-0.977,a,S1 obj,54,co2a0000364,0.28515625
13957,0,PO7,74,-10.254,a,S1 obj,54,co2a0000364,0.2890625
13958,0,PO7,75,19.043,a,S1 obj,54,co2a0000364,0.29296875
13959,0,PO7,76,-3.418,a,S1 obj,54,co2a0000364,0.296875
13960,0,PO7,77,2.441,a,S1 obj,54,co2a0000364,0.30078125
13961,0,PO7,78,0.0,a,S1 obj,54,co2a0000364,0.3046875
13962,0,PO7,79,0.488,a,S1 obj,54,co2a0000364,0.30859375
13963,0,PO7,80,-10.254,a,S1 obj,54,co2a0000364,0.3125
13964,0,PO7,81,5.371,a,S1 obj,54,co2a0000364,0.31640625
13965,0,PO7,82,0.0,a,S1 obj,54,co2a0000364,0.3203125
13966,0,PO7,83,4.883,a,S1 obj,54,co2a0000364,0.32421875
13967,0,PO7,84,-0.488,a,S1 obj,54,co2a0000364,0.328125
13968,0,PO7,85,-8.789,a,S1 obj,54,co2a0000364,0.33203125
13969,0,PO7,86,-11.23,a,S1 obj,54,co2a0000364,0.3359375
13970,0,PO7,87,-4.883,a,S1 obj,54,co2a0000364,0.33984375
13971,0,PO7,88,15.625,a,S1 obj,54,co2a0000364,0.34375
13972,0,PO7,89,2.93,a,S1 obj,54,co2a0000364,0.34765625
13973,0,PO7,90,-0.977,a,S1 obj,54,co2a0000364,0.3515625
13974,0,PO7,91,-5.371,a,S1 obj,54,co2a0000364,0.35546875
13975,0,PO7,92,-0.977,a,S1 obj,54,co2a0000364,0.359375
13976,0,PO7,93,14.16,a,S1 obj,54,co2a0000364,0.36328125
13977,0,PO7,94,0.977,a,S1 obj,54,co2a0000364,0.3671875
13978,0,PO7,95,28.809,a,S1 obj,54,co2a0000364,0.37109375
13979,0,PO7,96,27.832,a,S1 obj,54,co2a0000364,0.375
13980,0,PO7,97,15.137,a,S1 obj,54,co2a0000364,0.37890625
13981,0,PO7,98,13.184,a,S1 obj,54,co2a0000364,0.3828125
13982,0,PO7,99,20.02,a,S1 obj,54,co2a0000364,0.38671875
13983,0,PO7,100,14.648,a,S1 obj,54,co2a0000364,0.390625
13984,0,PO7,101,11.719,a,S1 obj,54,co2a0000364,0.39453125
13985,0,PO7,102,5.371,a,S1 obj,54,co2a0000364,0.3984375
13986,0,PO7,103,-3.418,a,S1 obj,54,co2a0000364,0.40234375
13987,0,PO7,104,-0.488,a,S1 obj,54,co2a0000364,0.40625
