,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
12724,7,CP4,126,1.556,a,"S2 nomatch,",49,co2a0000364,0.4921875
12725,7,CP4,127,2.533,a,"S2 nomatch,",49,co2a0000364,0.49609375
12726,7,CP4,128,2.045,a,"S2 nomatch,",49,co2a0000364,0.5
12727,7,CP4,129,1.556,a,"S2 nomatch,",49,co2a0000364,0.50390625
12728,7,CP4,130,0.58,a,"S2 nomatch,",49,co2a0000364,0.5078125
12729,7,CP4,131,1.068,a,"S2 nomatch,",49,co2a0000364,0.51171875
12730,7,CP4,132,1.068,a,"S2 nomatch,",49,co2a0000364,0.515625
12731,7,CP4,133,1.068,a,"S2 nomatch,",49,co2a0000364,0.51953125
12732,7,CP4,134,0.58,a,"S2 nomatch,",49,co2a0000364,0.5234375
12733,7,CP4,135,-0.397,a,"S2 nomatch,",49,co2a0000364,0.52734375
12734,7,CP4,136,-0.397,a,"S2 nomatch,",49,co2a0000364,0.53125
12735,7,CP4,137,0.58,a,"S2 nomatch,",49,co2a0000364,0.53515625
12736,7,CP4,138,2.045,a,"S2 nomatch,",49,co2a0000364,0.5390625
12737,7,CP4,139,3.998,a,"S2 nomatch,",49,co2a0000364,0.54296875
12738,7,CP4,140,4.974,a,"S2 nomatch,",49,co2a0000364,0.546875
12739,7,CP4,141,5.463,a,"S2 nomatch,",49,co2a0000364,0.55078125
12740,7,CP4,142,4.974,a,"S2 nomatch,",49,co2a0000364,0.5546875
12741,7,CP4,143,4.486,a,"S2 nomatch,",49,co2a0000364,0.55859375
12742,7,CP4,144,4.486,a,"S2 nomatch,",49,co2a0000364,0.5625
12743,7,CP4,145,3.998,a,"S2 nomatch,",49,co2a0000364,0.56640625
12744,7,CP4,146,3.51,a,"S2 nomatch,",49,co2a0000364,0.5703125
12745,7,CP4,147,2.533,a,"S2 nomatch,",49,co2a0000364,0.57421875
12746,7,CP4,148,0.092,a,"S2 nomatch,",49,co2a0000364,0.578125
12747,7,CP4,149,-1.862,a,"S2 nomatch,",49,co2a0000364,0.58203125
12748,7,CP4,150,-2.35,a,"S2 nomatch,",49,co2a0000364,0.5859375
12749,7,CP4,151,-1.373,a,"S2 nomatch,",49,co2a0000364,0.58984375
12750,7,CP4,152,0.092,a,"S2 nomatch,",49,co2a0000364,0.59375
12751,7,CP4,153,1.068,a,"S2 nomatch,",49,co2a0000364,0.59765625
12752,7,CP4,154,1.556,a,"S2 nomatch,",49,co2a0000364,0.6015625
12753,7,CP4,155,1.068,a,"S2 nomatch,",49,co2a0000364,0.60546875
12754,7,CP4,156,0.092,a,"S2 nomatch,",49,co2a0000364,0.609375
12755,7,CP4,157,-0.397,a,"S2 nomatch,",49,co2a0000364,0.61328125
12756,7,CP4,158,0.092,a,"S2 nomatch,",49,co2a0000364,0.6171875
12757,7,CP4,159,0.58,a,"S2 nomatch,",49,co2a0000364,0.62109375
12758,7,CP4,160,2.045,a,"S2 nomatch,",49,co2a0000364,0.625
12759,7,CP4,161,1.556,a,"S2 nomatch,",49,co2a0000364,0.62890625
12760,7,CP4,162,1.068,a,"S2 nomatch,",49,co2a0000364,0.6328125
12761,7,CP4,163,-0.397,a,"S2 nomatch,",49,co2a0000364,0.63671875
12762,7,CP4,164,0.092,a,"S2 nomatch,",49,co2a0000364,0.640625
12763,7,CP4,165,1.068,a,"S2 nomatch,",49,co2a0000364,0.64453125
12764,7,CP4,166,2.533,a,"S2 nomatch,",49,co2a0000364,0.6484375
12765,7,CP4,167,3.021,a,"S2 nomatch,",49,co2a0000364,0.65234375
12766,7,CP4,168,3.021,a,"S2 nomatch,",49,co2a0000364,0.65625
12767,7,CP4,169,2.533,a,"S2 nomatch,",49,co2a0000364,0.66015625
12768,7,CP4,170,3.021,a,"S2 nomatch,",49,co2a0000364,0.6640625
12769,7,CP4,171,4.486,a,"S2 nomatch,",49,co2a0000364,0.66796875
12770,7,CP4,172,5.463,a,"S2 nomatch,",49,co2a0000364,0.671875
12771,7,CP4,173,4.974,a,"S2 nomatch,",49,co2a0000364,0.67578125
12772,7,CP4,174,3.51,a,"S2 nomatch,",49,co2a0000364,0.6796875
12773,7,CP4,175,2.533,a,"S2 nomatch,",49,co2a0000364,0.68359375
12774,7,CP4,176,2.045,a,"S2 nomatch,",49,co2a0000364,0.6875
12775,7,CP4,177,3.51,a,"S2 nomatch,",49,co2a0000364,0.69140625
12776,7,CP4,178,4.974,a,"S2 nomatch,",49,co2a0000364,0.6953125
12777,7,CP4,179,5.463,a,"S2 nomatch,",49,co2a0000364,0.69921875
12778,7,CP4,180,4.486,a,"S2 nomatch,",49,co2a0000364,0.703125
12779,7,CP4,181,2.045,a,"S2 nomatch,",49,co2a0000364,0.70703125
12780,7,CP4,182,-0.397,a,"S2 nomatch,",49,co2a0000364,0.7109375
12781,7,CP4,183,-1.862,a,"S2 nomatch,",49,co2a0000364,0.71484375
12782,7,CP4,184,-1.862,a,"S2 nomatch,",49,co2a0000364,0.71875
12783,7,CP4,185,-0.397,a,"S2 nomatch,",49,co2a0000364,0.72265625
12784,7,CP4,186,1.068,a,"S2 nomatch,",49,co2a0000364,0.7265625
12785,7,CP4,187,2.045,a,"S2 nomatch,",49,co2a0000364,0.73046875
12786,7,CP4,188,2.045,a,"S2 nomatch,",49,co2a0000364,0.734375
12787,7,CP4,189,0.58,a,"S2 nomatch,",49,co2a0000364,0.73828125
12788,7,CP4,190,-1.373,a,"S2 nomatch,",49,co2a0000364,0.7421875
12789,7,CP4,191,-3.815,a,"S2 nomatch,",49,co2a0000364,0.74609375
12790,7,CP4,192,-6.256,a,"S2 nomatch,",49,co2a0000364,0.75
12791,7,CP4,193,-7.233,a,"S2 nomatch,",49,co2a0000364,0.75390625
12792,7,CP4,194,-7.233,a,"S2 nomatch,",49,co2a0000364,0.7578125
12793,7,CP4,195,-6.744,a,"S2 nomatch,",49,co2a0000364,0.76171875
12794,7,CP4,196,-6.744,a,"S2 nomatch,",49,co2a0000364,0.765625
12795,7,CP4,197,-8.209,a,"S2 nomatch,",49,co2a0000364,0.76953125
12796,7,CP4,198,-9.674,a,"S2 nomatch,",49,co2a0000364,0.7734375
12797,7,CP4,199,-9.186,a,"S2 nomatch,",49,co2a0000364,0.77734375
12798,7,CP4,200,-8.698,a,"S2 nomatch,",49,co2a0000364,0.78125
12799,7,CP4,201,-8.698,a,"S2 nomatch,",49,co2a0000364,0.78515625
12800,7,CP4,202,-10.162,a,"S2 nomatch,",49,co2a0000364,0.7890625
12801,7,CP4,203,-12.604,a,"S2 nomatch,",49,co2a0000364,0.79296875
12802,7,CP4,204,-13.58,a,"S2 nomatch,",49,co2a0000364,0.796875
12803,7,CP4,205,-11.627,a,"S2 nomatch,",49,co2a0000364,0.80078125
12804,7,CP4,206,-8.698,a,"S2 nomatch,",49,co2a0000364,0.8046875
12805,7,CP4,207,-7.233,a,"S2 nomatch,",49,co2a0000364,0.80859375
12806,7,CP4,208,-8.209,a,"S2 nomatch,",49,co2a0000364,0.8125
12807,7,CP4,209,-10.651,a,"S2 nomatch,",49,co2a0000364,0.81640625
12808,7,CP4,210,-11.627,a,"S2 nomatch,",49,co2a0000364,0.8203125
12809,7,CP4,211,-11.139,a,"S2 nomatch,",49,co2a0000364,0.82421875
12810,7,CP4,212,-9.186,a,"S2 nomatch,",49,co2a0000364,0.828125
12811,7,CP4,213,-8.209,a,"S2 nomatch,",49,co2a0000364,0.83203125
12812,7,CP4,214,-9.186,a,"S2 nomatch,",49,co2a0000364,0.8359375
12813,7,CP4,215,-10.162,a,"S2 nomatch,",49,co2a0000364,0.83984375
12814,7,CP4,216,-9.674,a,"S2 nomatch,",49,co2a0000364,0.84375
12815,7,CP4,217,-7.721,a,"S2 nomatch,",49,co2a0000364,0.84765625
12816,7,CP4,218,-4.791,a,"S2 nomatch,",49,co2a0000364,0.8515625
12817,7,CP4,219,-2.838,a,"S2 nomatch,",49,co2a0000364,0.85546875
12818,7,CP4,220,-3.815,a,"S2 nomatch,",49,co2a0000364,0.859375
12819,7,CP4,221,-5.768,a,"S2 nomatch,",49,co2a0000364,0.86328125
12820,7,CP4,222,-6.256,a,"S2 nomatch,",49,co2a0000364,0.8671875
12821,7,CP4,223,-4.791,a,"S2 nomatch,",49,co2a0000364,0.87109375
12822,7,CP4,224,-2.35,a,"S2 nomatch,",49,co2a0000364,0.875
12823,7,CP4,225,-0.885,a,"S2 nomatch,",49,co2a0000364,0.87890625
12824,7,CP4,226,-2.838,a,"S2 nomatch,",49,co2a0000364,0.8828125
12825,7,CP4,227,-5.28,a,"S2 nomatch,",49,co2a0000364,0.88671875
12826,7,CP4,228,-6.744,a,"S2 nomatch,",49,co2a0000364,0.890625
12827,7,CP4,229,-5.768,a,"S2 nomatch,",49,co2a0000364,0.89453125
12828,7,CP4,230,-2.838,a,"S2 nomatch,",49,co2a0000364,0.8984375
12829,7,CP4,231,-0.397,a,"S2 nomatch,",49,co2a0000364,0.90234375
12830,7,CP4,232,0.092,a,"S2 nomatch,",49,co2a0000364,0.90625
12831,7,CP4,233,-0.397,a,"S2 nomatch,",49,co2a0000364,0.91015625
12832,7,CP4,234,-1.373,a,"S2 nomatch,",49,co2a0000364,0.9140625
12833,7,CP4,235,-0.885,a,"S2 nomatch,",49,co2a0000364,0.91796875
12834,7,CP4,236,1.068,a,"S2 nomatch,",49,co2a0000364,0.921875
12835,7,CP4,237,2.533,a,"S2 nomatch,",49,co2a0000364,0.92578125
12836,7,CP4,238,3.021,a,"S2 nomatch,",49,co2a0000364,0.9296875
12837,7,CP4,239,2.045,a,"S2 nomatch,",49,co2a0000364,0.93359375
12838,7,CP4,240,0.58,a,"S2 nomatch,",49,co2a0000364,0.9375
12839,7,CP4,241,-0.885,a,"S2 nomatch,",49,co2a0000364,0.94140625
12840,7,CP4,242,-2.35,a,"S2 nomatch,",49,co2a0000364,0.9453125
12841,7,CP4,243,-3.326,a,"S2 nomatch,",49,co2a0000364,0.94921875
12842,7,CP4,244,-4.303,a,"S2 nomatch,",49,co2a0000364,0.953125
12843,7,CP4,245,-3.326,a,"S2 nomatch,",49,co2a0000364,0.95703125
12844,7,CP4,246,-1.373,a,"S2 nomatch,",49,co2a0000364,0.9609375
12845,7,CP4,247,1.556,a,"S2 nomatch,",49,co2a0000364,0.96484375
12846,7,CP4,248,3.021,a,"S2 nomatch,",49,co2a0000364,0.96875
12847,7,CP4,249,2.533,a,"S2 nomatch,",49,co2a0000364,0.97265625
12848,7,CP4,250,0.092,a,"S2 nomatch,",49,co2a0000364,0.9765625
12849,7,CP4,251,-1.862,a,"S2 nomatch,",49,co2a0000364,0.98046875
12850,7,CP4,252,-2.838,a,"S2 nomatch,",49,co2a0000364,0.984375
12851,7,CP4,253,-1.373,a,"S2 nomatch,",49,co2a0000364,0.98828125
12852,7,CP4,254,1.068,a,"S2 nomatch,",49,co2a0000364,0.9921875
12853,7,CP4,255,3.51,a,"S2 nomatch,",49,co2a0000364,0.99609375
12855,7,P5,0,3.459,a,"S2 nomatch,",50,co2a0000364,0.0
12856,7,P5,1,2.97,a,"S2 nomatch,",50,co2a0000364,0.00390625
12857,7,P5,2,0.041,a,"S2 nomatch,",50,co2a0000364,0.0078125
12858,7,P5,3,-0.936,a,"S2 nomatch,",50,co2a0000364,0.01171875
12859,7,P5,4,-0.448,a,"S2 nomatch,",50,co2a0000364,0.015625
12860,7,P5,5,1.506,a,"S2 nomatch,",50,co2a0000364,0.01953125
12861,7,P5,6,2.482,a,"S2 nomatch,",50,co2a0000364,0.0234375
12862,7,P5,7,1.994,a,"S2 nomatch,",50,co2a0000364,0.02734375
12863,7,P5,8,1.506,a,"S2 nomatch,",50,co2a0000364,0.03125
12864,7,P5,9,1.506,a,"S2 nomatch,",50,co2a0000364,0.03515625
12865,7,P5,10,1.994,a,"S2 nomatch,",50,co2a0000364,0.0390625
12866,7,P5,11,2.97,a,"S2 nomatch,",50,co2a0000364,0.04296875
12867,7,P5,12,2.97,a,"S2 nomatch,",50,co2a0000364,0.046875
12868,7,P5,13,2.482,a,"S2 nomatch,",50,co2a0000364,0.05078125
12869,7,P5,14,2.482,a,"S2 nomatch,",50,co2a0000364,0.0546875
12870,7,P5,15,2.97,a,"S2 nomatch,",50,co2a0000364,0.05859375
12871,7,P5,16,2.482,a,"S2 nomatch,",50,co2a0000364,0.0625
12872,7,P5,17,1.017,a,"S2 nomatch,",50,co2a0000364,0.06640625
12873,7,P5,18,-0.936,a,"S2 nomatch,",50,co2a0000364,0.0703125
12874,7,P5,19,-1.912,a,"S2 nomatch,",50,co2a0000364,0.07421875
12875,7,P5,20,-0.936,a,"S2 nomatch,",50,co2a0000364,0.078125
12876,7,P5,21,1.506,a,"S2 nomatch,",50,co2a0000364,0.08203125
12877,7,P5,22,3.947,a,"S2 nomatch,",50,co2a0000364,0.0859375
12878,7,P5,23,3.947,a,"S2 nomatch,",50,co2a0000364,0.08984375
12879,7,P5,24,1.994,a,"S2 nomatch,",50,co2a0000364,0.09375
12880,7,P5,25,-0.448,a,"S2 nomatch,",50,co2a0000364,0.09765625
12881,7,P5,26,-1.424,a,"S2 nomatch,",50,co2a0000364,0.1015625
12882,7,P5,27,0.529,a,"S2 nomatch,",50,co2a0000364,0.10546875
12883,7,P5,28,2.97,a,"S2 nomatch,",50,co2a0000364,0.109375
12884,7,P5,29,3.947,a,"S2 nomatch,",50,co2a0000364,0.11328125
12885,7,P5,30,2.482,a,"S2 nomatch,",50,co2a0000364,0.1171875
12886,7,P5,31,-0.448,a,"S2 nomatch,",50,co2a0000364,0.12109375
12887,7,P5,32,-1.424,a,"S2 nomatch,",50,co2a0000364,0.125
12888,7,P5,33,0.529,a,"S2 nomatch,",50,co2a0000364,0.12890625
12889,7,P5,34,2.97,a,"S2 nomatch,",50,co2a0000364,0.1328125
12890,7,P5,35,2.97,a,"S2 nomatch,",50,co2a0000364,0.13671875
12891,7,P5,36,-1.424,a,"S2 nomatch,",50,co2a0000364,0.140625
12892,7,P5,37,-7.284,a,"S2 nomatch,",50,co2a0000364,0.14453125
12893,7,P5,38,-11.678,a,"S2 nomatch,",50,co2a0000364,0.1484375
12894,7,P5,39,-11.19,a,"S2 nomatch,",50,co2a0000364,0.15234375
12895,7,P5,40,-6.795,a,"S2 nomatch,",50,co2a0000364,0.15625
12896,7,P5,41,-0.936,a,"S2 nomatch,",50,co2a0000364,0.16015625
12897,7,P5,42,2.482,a,"S2 nomatch,",50,co2a0000364,0.1640625
12898,7,P5,43,2.482,a,"S2 nomatch,",50,co2a0000364,0.16796875
12899,7,P5,44,-0.936,a,"S2 nomatch,",50,co2a0000364,0.171875
12900,7,P5,45,-4.354,a,"S2 nomatch,",50,co2a0000364,0.17578125
12901,7,P5,46,-5.819,a,"S2 nomatch,",50,co2a0000364,0.1796875
12902,7,P5,47,-5.819,a,"S2 nomatch,",50,co2a0000364,0.18359375
12903,7,P5,48,-5.33,a,"S2 nomatch,",50,co2a0000364,0.1875
12904,7,P5,49,-5.819,a,"S2 nomatch,",50,co2a0000364,0.19140625
12905,7,P5,50,-5.33,a,"S2 nomatch,",50,co2a0000364,0.1953125
12906,7,P5,51,-2.889,a,"S2 nomatch,",50,co2a0000364,0.19921875
12907,7,P5,52,1.506,a,"S2 nomatch,",50,co2a0000364,0.203125
12908,7,P5,53,4.924,a,"S2 nomatch,",50,co2a0000364,0.20703125
12909,7,P5,54,4.924,a,"S2 nomatch,",50,co2a0000364,0.2109375
12910,7,P5,55,1.017,a,"S2 nomatch,",50,co2a0000364,0.21484375
12911,7,P5,56,-4.842,a,"S2 nomatch,",50,co2a0000364,0.21875
12912,7,P5,57,-8.748,a,"S2 nomatch,",50,co2a0000364,0.22265625
12913,7,P5,58,-7.772,a,"S2 nomatch,",50,co2a0000364,0.2265625
12914,7,P5,59,-3.377,a,"S2 nomatch,",50,co2a0000364,0.23046875
12915,7,P5,60,0.529,a,"S2 nomatch,",50,co2a0000364,0.234375
12916,7,P5,61,0.529,a,"S2 nomatch,",50,co2a0000364,0.23828125
12917,7,P5,62,-2.401,a,"S2 nomatch,",50,co2a0000364,0.2421875
12918,7,P5,63,-5.33,a,"S2 nomatch,",50,co2a0000364,0.24609375
12919,7,P5,64,-6.307,a,"S2 nomatch,",50,co2a0000364,0.25
12920,7,P5,65,-5.33,a,"S2 nomatch,",50,co2a0000364,0.25390625
12921,7,P5,66,-3.866,a,"S2 nomatch,",50,co2a0000364,0.2578125
12922,7,P5,67,-2.889,a,"S2 nomatch,",50,co2a0000364,0.26171875
12923,7,P5,68,-3.377,a,"S2 nomatch,",50,co2a0000364,0.265625
12924,7,P5,69,-3.866,a,"S2 nomatch,",50,co2a0000364,0.26953125
12925,7,P5,70,-3.866,a,"S2 nomatch,",50,co2a0000364,0.2734375
12926,7,P5,71,-3.866,a,"S2 nomatch,",50,co2a0000364,0.27734375
12927,7,P5,72,-4.354,a,"S2 nomatch,",50,co2a0000364,0.28125
12928,7,P5,73,-5.819,a,"S2 nomatch,",50,co2a0000364,0.28515625
12929,7,P5,74,-6.795,a,"S2 nomatch,",50,co2a0000364,0.2890625
12930,7,P5,75,-6.307,a,"S2 nomatch,",50,co2a0000364,0.29296875
12931,7,P5,76,-4.842,a,"S2 nomatch,",50,co2a0000364,0.296875
12932,7,P5,77,-2.889,a,"S2 nomatch,",50,co2a0000364,0.30078125
12933,7,P5,78,-1.424,a,"S2 nomatch,",50,co2a0000364,0.3046875
12934,7,P5,79,-0.936,a,"S2 nomatch,",50,co2a0000364,0.30859375
12935,7,P5,80,-0.936,a,"S2 nomatch,",50,co2a0000364,0.3125
12936,7,P5,81,-1.424,a,"S2 nomatch,",50,co2a0000364,0.31640625
12937,7,P5,82,-1.424,a,"S2 nomatch,",50,co2a0000364,0.3203125
12938,7,P5,83,-0.936,a,"S2 nomatch,",50,co2a0000364,0.32421875
12939,7,P5,84,0.041,a,"S2 nomatch,",50,co2a0000364,0.328125
12940,7,P5,85,0.041,a,"S2 nomatch,",50,co2a0000364,0.33203125
12941,7,P5,86,-0.936,a,"S2 nomatch,",50,co2a0000364,0.3359375
12942,7,P5,87,-3.377,a,"S2 nomatch,",50,co2a0000364,0.33984375
12943,7,P5,88,-4.842,a,"S2 nomatch,",50,co2a0000364,0.34375
12944,7,P5,89,-4.842,a,"S2 nomatch,",50,co2a0000364,0.34765625
12945,7,P5,90,-1.912,a,"S2 nomatch,",50,co2a0000364,0.3515625
12946,7,P5,91,2.97,a,"S2 nomatch,",50,co2a0000364,0.35546875
12947,7,P5,92,6.877,a,"S2 nomatch,",50,co2a0000364,0.359375
12948,7,P5,93,6.877,a,"S2 nomatch,",50,co2a0000364,0.36328125
12949,7,P5,94,2.97,a,"S2 nomatch,",50,co2a0000364,0.3671875
12950,7,P5,95,-2.401,a,"S2 nomatch,",50,co2a0000364,0.37109375
12951,7,P5,96,-5.819,a,"S2 nomatch,",50,co2a0000364,0.375
12952,7,P5,97,-5.819,a,"S2 nomatch,",50,co2a0000364,0.37890625
12953,7,P5,98,-2.401,a,"S2 nomatch,",50,co2a0000364,0.3828125
12954,7,P5,99,1.017,a,"S2 nomatch,",50,co2a0000364,0.38671875
12955,7,P5,100,2.482,a,"S2 nomatch,",50,co2a0000364,0.390625
12956,7,P5,101,0.041,a,"S2 nomatch,",50,co2a0000364,0.39453125
12957,7,P5,102,-2.889,a,"S2 nomatch,",50,co2a0000364,0.3984375
12958,7,P5,103,-3.377,a,"S2 nomatch,",50,co2a0000364,0.40234375
12959,7,P5,104,0.529,a,"S2 nomatch,",50,co2a0000364,0.40625
12960,7,P5,105,4.924,a,"S2 nomatch,",50,co2a0000364,0.41015625
12961,7,P5,106,6.388,a,"S2 nomatch,",50,co2a0000364,0.4140625
12962,7,P5,107,1.994,a,"S2 nomatch,",50,co2a0000364,0.41796875
12963,7,P5,108,-6.307,a,"S2 nomatch,",50,co2a0000364,0.421875
12964,7,P5,109,-13.143,a,"S2 nomatch,",50,co2a0000364,0.42578125
12965,7,P5,110,-14.119,a,"S2 nomatch,",50,co2a0000364,0.4296875
12966,7,P5,111,-8.748,a,"S2 nomatch,",50,co2a0000364,0.43359375
12967,7,P5,112,-1.424,a,"S2 nomatch,",50,co2a0000364,0.4375
12968,7,P5,113,3.947,a,"S2 nomatch,",50,co2a0000364,0.44140625
12969,7,P5,114,3.459,a,"S2 nomatch,",50,co2a0000364,0.4453125
12970,7,P5,115,-0.936,a,"S2 nomatch,",50,co2a0000364,0.44921875
12971,7,P5,116,-4.842,a,"S2 nomatch,",50,co2a0000364,0.453125
12972,7,P5,117,-5.819,a,"S2 nomatch,",50,co2a0000364,0.45703125
12973,7,P5,118,-3.866,a,"S2 nomatch,",50,co2a0000364,0.4609375
12974,7,P5,119,-1.424,a,"S2 nomatch,",50,co2a0000364,0.46484375
12975,7,P5,120,-0.936,a,"S2 nomatch,",50,co2a0000364,0.46875
12976,7,P5,121,-1.912,a,"S2 nomatch,",50,co2a0000364,0.47265625
12977,7,P5,122,-3.866,a,"S2 nomatch,",50,co2a0000364,0.4765625
12978,7,P5,123,-6.307,a,"S2 nomatch,",50,co2a0000364,0.48046875
12979,7,P5,124,-6.307,a,"S2 nomatch,",50,co2a0000364,0.484375
12980,7,P5,125,-5.33,a,"S2 nomatch,",50,co2a0000364,0.48828125
12981,7,P5,126,-3.866,a,"S2 nomatch,",50,co2a0000364,0.4921875
12982,7,P5,127,-1.912,a,"S2 nomatch,",50,co2a0000364,0.49609375
12983,7,P5,128,-1.424,a,"S2 nomatch,",50,co2a0000364,0.5
12984,7,P5,129,-1.424,a,"S2 nomatch,",50,co2a0000364,0.50390625
12985,7,P5,130,-2.401,a,"S2 nomatch,",50,co2a0000364,0.5078125
12986,7,P5,131,-3.377,a,"S2 nomatch,",50,co2a0000364,0.51171875
12987,7,P5,132,-4.354,a,"S2 nomatch,",50,co2a0000364,0.515625
12988,7,P5,133,-3.866,a,"S2 nomatch,",50,co2a0000364,0.51953125
12989,7,P5,134,-1.912,a,"S2 nomatch,",50,co2a0000364,0.5234375
12990,7,P5,135,1.506,a,"S2 nomatch,",50,co2a0000364,0.52734375
12991,7,P5,136,4.924,a,"S2 nomatch,",50,co2a0000364,0.53125
12992,7,P5,137,6.877,a,"S2 nomatch,",50,co2a0000364,0.53515625
12993,7,P5,138,7.853,a,"S2 nomatch,",50,co2a0000364,0.5390625
12994,7,P5,139,9.318,a,"S2 nomatch,",50,co2a0000364,0.54296875
12995,7,P5,140,11.759,a,"S2 nomatch,",50,co2a0000364,0.546875
12996,7,P5,141,12.248,a,"S2 nomatch,",50,co2a0000364,0.55078125
12997,7,P5,142,9.318,a,"S2 nomatch,",50,co2a0000364,0.5546875
12998,7,P5,143,3.459,a,"S2 nomatch,",50,co2a0000364,0.55859375
12999,7,P5,144,-3.866,a,"S2 nomatch,",50,co2a0000364,0.5625
13000,7,P5,145,-8.748,a,"S2 nomatch,",50,co2a0000364,0.56640625
13001,7,P5,146,-9.725,a,"S2 nomatch,",50,co2a0000364,0.5703125
13002,7,P5,147,-7.284,a,"S2 nomatch,",50,co2a0000364,0.57421875
13003,7,P5,148,-3.377,a,"S2 nomatch,",50,co2a0000364,0.578125
13004,7,P5,149,-1.912,a,"S2 nomatch,",50,co2a0000364,0.58203125
13005,7,P5,150,-2.401,a,"S2 nomatch,",50,co2a0000364,0.5859375
13006,7,P5,151,-4.842,a,"S2 nomatch,",50,co2a0000364,0.58984375
13007,7,P5,152,-6.795,a,"S2 nomatch,",50,co2a0000364,0.59375
13008,7,P5,153,-7.284,a,"S2 nomatch,",50,co2a0000364,0.59765625
13009,7,P5,154,-5.819,a,"S2 nomatch,",50,co2a0000364,0.6015625
13010,7,P5,155,-3.377,a,"S2 nomatch,",50,co2a0000364,0.60546875
13011,7,P5,156,-1.424,a,"S2 nomatch,",50,co2a0000364,0.609375
13012,7,P5,157,-1.424,a,"S2 nomatch,",50,co2a0000364,0.61328125
13013,7,P5,158,-2.401,a,"S2 nomatch,",50,co2a0000364,0.6171875
13014,7,P5,159,-2.401,a,"S2 nomatch,",50,co2a0000364,0.62109375
13015,7,P5,160,-2.401,a,"S2 nomatch,",50,co2a0000364,0.625
13016,7,P5,161,-2.889,a,"S2 nomatch,",50,co2a0000364,0.62890625
13017,7,P5,162,-3.377,a,"S2 nomatch,",50,co2a0000364,0.6328125
13018,7,P5,163,-3.866,a,"S2 nomatch,",50,co2a0000364,0.63671875
13019,7,P5,164,-3.377,a,"S2 nomatch,",50,co2a0000364,0.640625
13020,7,P5,165,-0.936,a,"S2 nomatch,",50,co2a0000364,0.64453125
13021,7,P5,166,3.459,a,"S2 nomatch,",50,co2a0000364,0.6484375
13022,7,P5,167,6.877,a,"S2 nomatch,",50,co2a0000364,0.65234375
13023,7,P5,168,7.853,a,"S2 nomatch,",50,co2a0000364,0.65625
13024,7,P5,169,5.412,a,"S2 nomatch,",50,co2a0000364,0.66015625
13025,7,P5,170,1.017,a,"S2 nomatch,",50,co2a0000364,0.6640625
13026,7,P5,171,-3.377,a,"S2 nomatch,",50,co2a0000364,0.66796875
13027,7,P5,172,-5.33,a,"S2 nomatch,",50,co2a0000364,0.671875
13028,7,P5,173,-3.866,a,"S2 nomatch,",50,co2a0000364,0.67578125
13029,7,P5,174,0.529,a,"S2 nomatch,",50,co2a0000364,0.6796875
13030,7,P5,175,4.924,a,"S2 nomatch,",50,co2a0000364,0.68359375
13031,7,P5,176,7.365,a,"S2 nomatch,",50,co2a0000364,0.6875
13032,7,P5,177,5.9,a,"S2 nomatch,",50,co2a0000364,0.69140625
13033,7,P5,178,1.506,a,"S2 nomatch,",50,co2a0000364,0.6953125
13034,7,P5,179,-2.889,a,"S2 nomatch,",50,co2a0000364,0.69921875
13035,7,P5,180,-4.842,a,"S2 nomatch,",50,co2a0000364,0.703125
13036,7,P5,181,-3.377,a,"S2 nomatch,",50,co2a0000364,0.70703125
13037,7,P5,182,0.529,a,"S2 nomatch,",50,co2a0000364,0.7109375
13038,7,P5,183,3.459,a,"S2 nomatch,",50,co2a0000364,0.71484375
13039,7,P5,184,4.924,a,"S2 nomatch,",50,co2a0000364,0.71875
13040,7,P5,185,3.947,a,"S2 nomatch,",50,co2a0000364,0.72265625
13041,7,P5,186,1.017,a,"S2 nomatch,",50,co2a0000364,0.7265625
13042,7,P5,187,-2.401,a,"S2 nomatch,",50,co2a0000364,0.73046875
13043,7,P5,188,-5.819,a,"S2 nomatch,",50,co2a0000364,0.734375
13044,7,P5,189,-8.26,a,"S2 nomatch,",50,co2a0000364,0.73828125
13045,7,P5,190,-9.237,a,"S2 nomatch,",50,co2a0000364,0.7421875
13046,7,P5,191,-10.213,a,"S2 nomatch,",50,co2a0000364,0.74609375
13047,7,P5,192,-11.19,a,"S2 nomatch,",50,co2a0000364,0.75
13048,7,P5,193,-12.166,a,"S2 nomatch,",50,co2a0000364,0.75390625
13049,7,P5,194,-14.608,a,"S2 nomatch,",50,co2a0000364,0.7578125
13050,7,P5,195,-17.049,a,"S2 nomatch,",50,co2a0000364,0.76171875
13051,7,P5,196,-19.491,a,"S2 nomatch,",50,co2a0000364,0.765625
13052,7,P5,197,-19.979,a,"S2 nomatch,",50,co2a0000364,0.76953125
13053,7,P5,198,-19.002,a,"S2 nomatch,",50,co2a0000364,0.7734375
13054,7,P5,199,-15.584,a,"S2 nomatch,",50,co2a0000364,0.77734375
13055,7,P5,200,-13.143,a,"S2 nomatch,",50,co2a0000364,0.78125
13056,7,P5,201,-13.631,a,"S2 nomatch,",50,co2a0000364,0.78515625
13057,7,P5,202,-16.561,a,"S2 nomatch,",50,co2a0000364,0.7890625
13058,7,P5,203,-19.491,a,"S2 nomatch,",50,co2a0000364,0.79296875
